reduced_feature_0,reduced_feature_1,reduced_feature_2,reduced_feature_3,reduced_feature_4,reduced_feature_5,reduced_feature_6,reduced_feature_7,reduced_feature_8,reduced_feature_9,reduced_feature_10,reduced_feature_11,reduced_feature_12,reduced_feature_13,reduced_feature_14,reduced_feature_15,reduced_feature_16,reduced_feature_17,reduced_feature_18,reduced_feature_19,reduced_feature_20,reduced_feature_21,reduced_feature_22,reduced_feature_23,reduced_feature_24,reduced_feature_25,reduced_feature_26,reduced_feature_27,reduced_feature_28,reduced_feature_29,reduced_feature_30,reduced_feature_31,datetime,direction_aggregate_direction,timestamp_numeric,time_window
-3.3514615450164045,-2.080040473134933,-0.6975939346149582,0.03619979086098131,-0.6273274988193912,-0.8960499818761389,1.045417912073906,-0.43714962094332155,-0.25592903034335174,-0.6212999050968657,0.6790517773192728,-0.3788386690532618,0.30893167632141233,1.219307090929639,0.13522078436214896,-0.6768169910608617,-0.2916449258756731,0.49940555777093937,-0.20248993302878315,-0.733735490989052,-0.2762202325624009,-0.18958307238639743,-0.09767308456222339,0.03805144861323608,-0.007071575005549969,0.0529573852254344,0.08826682517851904,0.07204118480006277,0.19270647393251178,-0.001063487040879927,-0.03985805466585631,-0.09574941015624228,2025-09-02 19:38:00,A,1756841880,1min
-4.540181873480801,-2.3879549040294754,0.5673056732717953,-0.6075086804210028,0.1049303658426874,-0.4753710787953987,-0.21357661247442442,-0.7387147632734137,1.0956041702231214,-1.9144071577400232,2.59036257169631,1.7442349534735933,0.8198919779130421,0.7523294979107165,-0.6893529922389322,0.10025133159814457,0.04995292336150088,0.4923905915538448,0.22158728668007216,0.27153632383762044,0.3289430315554914,-0.1349142813695422,0.21938966930904724,-0.09748989919584516,0.04181056089498824,-0.20187683960990896,0.09805415462772878,-0.0766202960388004,0.05120368551840331,-0.17266061355362008,0.005279013978902434,-0.0856978644878665,2025-09-02 19:39:00,A,1756841940,1min
-6.592484725474049,-2.6435392910482163,1.7414753537864667,-1.2238154772592895,0.9425294147254935,0.7655925447699055,0.406886550385852,1.3049798867746134,0.4123616940975745,-0.7164461346775545,-0.29238073834831213,0.09408442800217877,0.7691167450068888,1.493134364358799,-1.4620803275588796,0.23196027319857934,-0.01209907460804565,0.07812860003970232,0.03230092174493922,-0.16661101448384574,-0.3396232201655004,-0.1415124524735329,-0.050964727101518434,0.08757569715888158,0.2828871238638924,0.36403544544152483,0.3398406535937957,-0.050341482274045946,-0.2583793161344912,0.07564360092687053,-0.09998108527513104,-0.06645539614947953,2025-09-02 19:40:00,A,1756842000,1min
9.59044971947323,-5.633176400246313,3.1824155859144656,0.20523206160060975,0.6000886324641629,-0.4994954727549438,-0.5125122973782049,0.03522259256544493,1.0386086148412612,-2.8074049748319014,2.87219313914361,2.2490586902469976,0.10524444035217154,0.7142002770423475,-0.15597536212154092,-0.24508820126158645,-0.6364540232781785,-0.4165845019586005,-0.188160007222281,-0.1725698474988235,0.2753173207907087,0.47053649073069176,-0.014816299666881265,0.2753750980501864,-0.04134364134857909,0.008611026593556071,0.10499372758167978,-0.07986383661130014,0.2714794673164193,-0.04824036292050572,0.06750939647028127,-0.009329189835554051,2025-09-02 19:41:00,A,1756842060,1min
1.0811704753267526,0.5502446855152713,-6.17971176626298,-2.4593231111638847,2.347502288820031,0.7166190970677028,0.8478683099563626,0.018135418633245904,0.969027496772421,-0.11426326758058,0.39356233243314115,-0.3982138407403973,-0.44224846631793946,1.2214190925957984,-0.13562346005546436,-0.20320198028084946,0.11510312643028453,-0.4240667308516788,0.29094670833410996,-0.9054526121261444,-0.4265678257439192,-0.15069629755810093,-0.021659148260563896,0.15575501353883608,-0.02298638293759717,-0.005855156232519968,-0.046385108741715156,0.08107951147290451,-0.05248444559327568,0.13611951950264686,0.21702458302513078,0.10393537122680907,2025-09-02 19:42:00,A,1756842120,1min
-0.7528553076432366,-1.2744450635646587,-3.9925202743809467,1.9929082851385047,-2.0436843040274075,0.2328205137076762,-1.6055174718216654,1.5533813140466728,0.8335155970269823,-1.4130443660422627,-0.4880195764965165,-0.6736378832482395,0.4069793573341725,1.542671526445388,-1.529563655960879,-1.271075509982818,0.4681509289332608,0.4547863293256546,-0.3689330864270116,-0.39406623880249964,0.145569356013444,-0.12466564425278576,-0.4744671261703955,-0.057142065868909964,-0.1897608977989296,-0.16591328931451838,0.052625987661606595,0.00010110501070273369,-0.011453924626888786,0.07813486482581841,-0.0039684282131743276,-0.05984869135589344,2025-09-02 19:43:00,A,1756842180,1min
-2.763507788114533,-2.4037382882892175,-1.2882681246775134,-0.05873856220000968,-0.852095382692728,-1.1225107696816956,0.2859198133935816,0.0952230666453576,-0.8939994221955568,0.6973768447045878,1.1839119239419629,-0.4492013759377803,-0.5962030557103188,-0.2677569567972303,-1.2362754406286476,0.11443929142963942,-0.6255632760295027,0.5991196003776963,1.545160827470968,0.0013948758557852023,-0.04719612708681316,-0.12986232234082518,-0.1645589800046482,0.08374938477146697,-0.017640517985979865,-0.126128952833933,0.09074765186114818,-0.025483674795546443,-0.07574605323483517,0.07365516072386542,0.01206184461778499,0.12249478502671982,2025-09-02 19:44:00,A,1756842240,1min
-3.819203076291127,-2.187848802876623,-0.418814079517036,-0.5137828744023311,-0.9533102558098496,-0.8907456981892746,1.1157087896895288,-0.3318090058405897,-0.3768548948156348,-0.7130609391141982,0.28549950641117394,0.016971352372174498,-0.7362355700158368,0.9434335436413582,0.08890224947479322,0.0810460273742275,-0.3691535091397407,0.35600538540833987,0.17429902575584755,-0.32927926377550837,-0.47146722251019196,-0.16944237650017033,0.02218901358361797,-0.09762156322683135,-0.23912441516905303,0.09006593464524988,-0.08142670652906737,0.011280623631798542,-0.008390569643932462,0.06597993581960415,-0.05380668964990451,-0.02236167206281084,2025-09-02 19:45:00,A,1756842300,1min
-5.280345215685778,-2.4618446458302015,1.007639794015949,-0.9203180328224685,0.20514566511762325,0.12136676626239253,-0.06047029208951284,-0.3202028480878021,-0.2412759791820356,-0.9778611085003277,0.19325346280904443,-0.1287320525157353,0.06354940889882056,1.2232740463824536,-0.49729354507886975,1.185624317240454,0.369106040767696,0.1540891275654006,0.6864169120339336,0.1808281455612223,0.12765495116264394,-0.19449332780017686,0.26012219181795493,-0.13397475727251304,-0.03616794560750711,0.006980496723856103,0.0999546948207562,-0.09999478692006235,-0.14193030499998877,0.056922548610120326,0.035595711165218244,0.011647574245564991,2025-09-02 19:46:00,A,1756842360,1min
6.641663613939098,-5.551726882859006,2.000616673754147,0.9484181323472863,1.3568077267587975,-1.405785519940642,-0.7267166178377876,0.7536117688398327,0.2992262730305552,0.8495119876641885,0.5887818916451995,-0.7967352646170867,-1.0816942058153074,-0.21858984351050653,-1.0565222038220843,0.6562547862826845,-0.2920058872206776,0.5424274937708582,0.8553411597138361,-0.4002073272487883,-0.06348935463247321,0.3719677415150842,0.2703385413424666,0.1560122382312491,0.08767557757178035,0.1344608195177783,-0.39001999321546027,-0.17607443124738767,-0.01793552281418165,0.019357039224019344,0.021791354033893102,-0.026366198957309357,2025-09-02 19:47:00,A,1756842420,1min
2.9531355553529477,-0.27081369331698973,-4.742675215678947,-1.4880011569853668,2.0808505205618113,1.639605416787471,0.779572616123058,-0.9859318944327646,-0.13751209812262397,-0.3847627634214421,0.21113353905420398,-0.344689206919112,-0.810275388415312,0.9032164873659032,-0.036642277737093235,0.7530613359901678,-0.655950185398518,0.18866157643236525,-0.17984744097693442,-0.3067471325315082,0.25990943737282857,0.22720300751116607,0.28100549851608714,0.1950758556635792,-0.03387798945297335,-0.17637572051228517,0.02353586327505435,-0.1150921563340803,0.098119232471727,0.08535669525113075,-0.17789220334517786,-0.03561976969373856,2025-09-02 19:48:00,A,1756842480,1min
-0.02120901311832773,-0.04080630545172335,-3.7890666590372217,2.2411788634360827,-0.5693790032180389,0.36401220703614723,-1.699204251487491,0.628001350855009,0.07708995477947415,-1.7346873183515112,-0.24913893108767568,-0.7010691400737461,-0.5718546945779681,0.7916691462656658,0.18911682524906515,0.527348086877284,-0.2793202254339939,0.11567325652512019,0.10588706574811592,-0.29548688086107294,-0.09808341453073474,0.2592615127940293,-0.013898467523991275,-0.1485022184872321,0.1520786092006948,-0.37380316842827016,-0.0599777053923189,0.1492153492118055,-0.0024673958695489062,-0.15213673621489077,0.1319360335400069,-0.24914738954923454,2025-09-02 19:49:00,A,1756842540,1min
-2.1947696662540577,-1.5526937765526743,-1.5797912500641607,0.29624346874588026,-1.0566935684533325,-0.43188113596426003,0.48204426238804476,-0.5316546872549849,0.019140266522857587,-0.6074367580588194,-0.24292112554430426,0.040901845525842306,-1.018198646382261,0.7554252073466516,-0.07153666418101812,-0.0585167046236385,-0.3561233699500208,0.4630490209225913,0.7421336817742239,-0.05579962646315734,0.08427250475002789,-0.05091590587145381,0.09440158537749845,0.10590488604354836,0.3750835688502123,-0.09161256439897113,-0.06183270266171908,-0.003621074824234725,-0.06897747778750311,-0.001216642643402307,0.06559844907170198,0.1816730610007032,2025-09-02 19:50:00,A,1756842600,1min
-3.3270176073558195,-2.026045659921796,-0.6008773849215293,0.38160200062342736,-0.20981935058588366,-1.008641579298152,0.6033398911692136,-1.0568844158702215,-0.6399783353631678,-0.8704185613446671,-0.2040030027947247,0.08008472939528355,-0.7602907358037321,0.9093149194903963,-0.14891079949065716,-0.5684140447137741,-0.06521892480420066,0.5855571625471093,0.015173766729475246,-0.16928447708182287,-0.1414963138388248,0.16964534183932378,0.007112832980652859,-0.11553254520631011,-0.10427036913297298,0.010971937680112339,-0.030981726564767064,0.05645429330486168,0.050329471999783146,-0.0005686427003560162,0.05126503304618914,-0.1080834811086351,2025-09-02 19:51:00,A,1756842660,1min
-4.746590623381328,-2.3232444845955786,0.4910996770403801,-0.3436624209182365,0.5524347692813839,-0.30301737389740274,-0.3938694661329014,-1.1396318512072492,-0.5513518741029924,-1.1059783361616666,-0.25857581682792646,-0.012085440268909212,0.005557892860230611,1.147313390844389,-0.7081973542124411,-0.3146210197554647,0.9282180920455397,0.5355417561160235,0.16421254224251056,-0.19823510011927387,0.2605054965864278,0.1626058767555303,0.11076500805027922,-0.14255393221951979,-0.0092492496341655,-0.1553313685849547,-0.044074534790625904,0.007647981788064321,0.03997609743435388,-0.11417130382117496,-0.044006439925761594,0.055040843884944304,2025-09-02 19:52:00,A,1756842720,1min
-6.714227088985868,-2.1482358450242383,2.0770465955623445,-0.6846864237553897,1.4645604275905817,0.7437261079879676,-0.21836509156214443,0.4917708998702776,0.08361274270316049,-0.9614460547019019,-1.1200459573395878,0.48564947809232084,-0.328663567258431,0.9410417450221867,-1.289890764913069,0.22047333077556547,-0.0028752074233463383,-0.1639723422984733,-0.27792439085081017,-0.5122505043742498,-0.3800418659115207,-0.06979676074447937,0.11915658510420492,-0.1376698297662638,0.3590130785308443,0.3085216455846377,0.2087438185431478,0.09225705442775,-0.12558742800779396,-0.02964047389015537,-0.06222524796907676,-0.004029108313722082,2025-09-02 19:53:00,A,1756842780,1min
9.43364777962968,-5.510447873239122,2.668763389527193,-0.8909600830189806,-0.051687803517613845,-1.0385395431498927,-0.8743436407401743,0.41895643996226023,-0.3676126233301423,-1.4597495119678445,-0.9863549764385242,0.05738867101398297,-0.734996670737065,1.1199202434872155,-0.14159702802879037,-0.2864860967246886,-0.018204656662180203,-0.8168863549501026,0.2483517964553217,-0.5515900083319358,0.03015636989109603,0.34636906092959424,-0.3342305703783263,0.4186815625153532,0.04167204677976775,0.14952140377545578,-0.037796635153341175,-0.1902790916414167,0.11013080464491608,-0.26811085668910634,0.1234390085899152,0.2371730041764033,2025-09-02 19:54:00,A,1756842840,1min
0.8384848792787506,0.3139622909997664,-6.101575234879938,-2.225759063414994,2.462865961315775,1.0378489481419844,0.49316636142777615,-0.8266117214378267,0.6870124009739563,-0.07543513696466556,-0.7078082301125739,0.25949196059673285,-0.982162334334076,0.5418314643384289,-0.36173200837300745,-0.38925360780893037,0.2795503423757321,-0.36068783088222756,0.33757376476329487,-0.48946727453104644,-0.42377521457361855,0.14574840145133253,0.12732203513957088,-0.008932038501470969,-0.1402260783305808,-0.07453477197307036,-0.16854383889659516,0.013286225461819822,-0.04416555236462337,0.19861307892400687,0.22888858267834256,0.15381924903744676,2025-09-02 19:55:00,A,1756842900,1min
0.7097962093118051,-2.43174061398542,-2.4704845375881663,3.8547483866382803,-2.6072595238623237,5.1035425820917455,0.31829049213664096,-1.0930317652041848,0.20813949058061956,-0.13050428191056965,-0.5073184161051285,0.3599615765443623,-0.5632082493495719,-0.17052696795055805,-0.4248682286035305,1.0251258672122328,0.2520921849276416,0.3593973286720563,0.28264967413810865,-0.48697512945190446,0.3128662301442454,-0.39318235941109864,-0.2835307831140553,-0.14661802378047092,-0.6119042008219164,0.20360588517354383,0.04213922942977903,-0.06009675359819501,0.024730339027840147,0.05584400987425679,0.02061823097214967,0.1852143589486688,2025-09-02 19:56:00,A,1756842960,1min
-3.145833844615215,-1.487295988691816,-0.8371457931631691,0.5432780173719236,0.21889314925423417,-1.3498501951795097,-0.3471293533669419,-0.7753310937790342,-1.5904419254852273,0.35865957013138616,0.3865615886335627,-0.05728633677744443,-1.1049092316031206,-1.3019712830874635,-0.2528079624968675,0.49483141306729383,-0.8873875285350851,0.24564706928131266,1.1068070259110108,-0.39252565277287427,0.11258105474969596,-0.10413529405780077,0.04370616332719701,-0.48532949855789004,-0.10560540464930893,-0.22874403002015922,0.07805880290227603,-0.051698173377929674,0.26170008217533675,0.02391468956475251,0.08274085252237576,-0.005832419373168378,2025-09-02 19:57:00,A,1756843020,1min
-4.029228994390769,-2.055239014498149,-0.1349613200305102,0.29284851710372845,-0.3244893448498122,-0.6878804032358136,0.4654343844800652,-1.1483011211193814,-0.8287093295525303,-0.8663988553396721,-0.7451802977010892,0.6200266135026551,-0.6160619342603323,0.15047061869449418,0.2685863261188133,-0.1890146129861662,0.058052852167108114,0.343081457845748,0.029462576430704393,-0.3188994685979664,-0.5505786398901958,-0.04152990108741144,-0.21505141667274047,-0.2958081230706831,-0.36892896226270283,0.12889141055615155,0.05102730223065283,0.1436156657163731,0.05562364620566745,0.14043834648529258,-0.034152942854104675,-0.13243556532691259,2025-09-02 19:58:00,A,1756843080,1min
-5.732380615714895,-2.39218468575886,1.249677612923446,-0.5583468166954915,1.0751053036239864,-0.19232970639386168,-0.9192279179984252,-0.6242770063969159,-1.10271745729471,-0.5413932741705079,-0.5938033736324605,0.36914817142668455,0.23576505116259774,-0.08557821472978748,-1.3107895282657727,-0.2990507206510978,0.7093315093766818,0.06328263926771431,0.10983297745873709,-0.7050639928587424,0.17086897844603668,0.10669594961246688,-0.13710411976857417,-0.13267895165603769,0.12249846896097902,0.08319297375034918,0.1972421008178231,-0.0032476805913556235,0.046615731559197085,0.07086450085410831,-0.058757348501625686,-0.023643616305499084,2025-09-02 19:59:00,A,1756843140,1min
7.449228076840313,-5.228301561335087,2.619318746189568,0.8983207600860014,1.490510448769702,-1.234372294634705,-0.6777459041561532,-0.25868038870739596,0.9961078607762521,-0.2893228836197785,-1.5142414789914225,0.1605830408228033,-0.5404423222531377,0.48544753645836347,0.06451739340910878,0.20935516209418528,0.2689100231303132,0.22768919177919822,0.31625443152798716,-0.043891634725234004,0.0156471539898926,0.2051573654337592,-0.47010403358043296,-0.3021850829536339,0.14165498972595,0.05420401637295241,-0.07575879811951855,0.08039994693122253,0.04405863345287049,-0.10961606756222426,-0.056589678274496354,-0.05931637335702882,2025-09-02 20:00:00,A,1756843200,1min
1.9649199164400644,0.3569285114910237,-5.134436394644803,-2.0642840110367997,2.213994466222657,0.4824345737275564,-0.044751509404036216,-0.980390219494035,0.3331734166969352,-0.19185779734416208,-1.1290561173537903,0.3225749448455082,-0.5327419004457474,0.09252171461740041,0.03828467630891506,0.3736010484700937,-0.24930078483098478,-0.3365158492188429,0.06803519465844741,-0.28694323525108956,0.2582239347891659,0.242130814351084,-0.15856550691124557,0.016848607945736588,0.09537140568477093,-0.24622096799968413,0.004314950123739164,-0.035178395559163654,-0.06422788268358617,-0.051618682404478713,0.03232492503817866,-0.045518505399472844,2025-09-02 20:01:00,A,1756843260,1min
2.067107399416722,-2.5737563358548665,-2.4971674474870085,5.371725208150091,-1.385207388392834,7.711231097765964,1.1091998524691837,-3.7885664096429914,-0.7751949923347201,0.3773527602467833,-0.031923066416483216,0.3791936145876828,0.04177516213319348,-0.5342458313607406,0.033652333043191415,1.5103353789323233,-0.3304230820117656,0.2972845088691454,-0.19523975122977447,-0.07363754099728625,0.1799105026665023,0.7751389274212721,0.637207197420658,1.4553368241805282,-0.7004011539136875,0.4763461203543305,0.4056021978513737,0.39736211542947414,0.04387779454166076,-0.0674380592415897,-0.05756735277725253,-0.021418529467831522,2025-09-02 20:02:00,A,1756843320,1min
-2.6708243803285154,-1.6345431585548482,-1.3852330296945832,0.3433931337845075,-0.4967263990031804,-0.4945444452324016,0.27386919261706133,-1.210026478201344,-0.22979049750367073,-0.3551137309025723,-1.2203296346459978,0.657642506110013,-0.11852721987502937,-0.1276526846983967,0.05517899254521739,-0.6397054260674274,0.0015266254354451547,0.3945740854729389,0.37453906072239196,0.09846667085658765,0.23210772107838307,0.1369562623100047,-0.10503819139262295,-0.030565597965196492,0.027461958258386415,-0.11535181338224826,-0.08208029201450348,-0.05620420502331174,0.20207918043484924,0.0012862263637799505,0.042353031947916134,-0.02015566851403522,2025-09-02 20:03:00,A,1756843380,1min
-3.666233643391286,-1.6387862747535569,-0.02010593331906494,0.08815377843795265,-0.6139101851348655,-0.9571584480753298,0.3328065729522992,-1.094020406520337,-0.4342008554762585,-0.4919616611641352,-1.0048370138232343,0.7145650576235391,-0.3828790136118663,-0.5111120487880645,0.91924312692614,0.39206141959471724,-0.26979877556411586,0.04640363307615932,0.12280886305645662,-0.35436342323313136,-0.3197754685622367,-0.2062845384175299,-0.1556589818030896,-0.6548156612629803,-0.22577896467095943,-0.038447484753362966,0.039850202928736075,0.21179587053375498,0.1515019990507312,0.04490911815077787,0.012903869877014133,-0.07751307692650697,2025-09-02 20:04:00,A,1756843440,1min
-5.114329919654348,-2.490058845733857,0.9398976726855487,0.03475564806210329,0.9040420851925292,-0.0974095884697307,-0.9954046012945785,-1.199438604485379,-1.7339975592451216,0.40972684744028204,0.03366626343853057,0.2786698960685756,0.665367129596336,-1.4663785872524098,-0.9150924883762844,0.5309856876488022,0.29667569658304643,0.01144326525548721,1.024099771180264,-0.12806379309847749,0.18142453699250968,0.2850671367636125,0.16983947117517795,-0.03733748214440047,-0.12055980998986462,-0.07565240382364119,0.022982141002055596,-0.0669269121394317,0.07545708732045747,-0.00939158674006849,-0.019055385584224083,-0.1295992642461592,2025-09-02 20:05:00,A,1756843500,1min
5.485528598944853,-5.322097851484289,2.7463088657686496,2.0131727340594687,1.9838961960087216,-0.7357978889452412,-0.07875696014722536,-0.7840918855348498,1.7670192259453512,0.5947474485603184,-1.5195050835302302,0.2054350318199764,-0.26605098734715593,-0.3154479831185058,0.7219026740009444,-0.09271230421674713,0.5729069200904449,0.626532602124539,-0.5738812965958081,-0.8938191970215175,0.13299156336381757,0.20901791179280815,0.06909923241304497,-0.5558465975170352,0.06550709118483336,0.17472620302309347,-0.15200050685330138,0.10340490211887757,0.08760347336460376,0.11641745064761659,0.07601701140603796,-0.029078735785247098,2025-09-02 20:06:00,A,1756843560,1min
3.3893131849978144,0.006947176973930381,-4.041340826953866,-2.0124810668108304,1.9088857944537578,0.08040704670287503,-0.2649192176261249,-0.9745292422677364,-0.16440724941281998,-0.24945619910587685,-1.2925091386137793,0.3676263205996926,0.43206362236041446,-0.28426734123923997,0.3326120835197316,1.095081000297016,-0.5737546654098362,0.19640170810749397,-0.0014015502641836531,0.46413822926706744,0.5459688596493549,0.024739196089970585,-0.2776452837978173,-0.0631163373731658,-0.11086622056715544,-0.3335153724816264,0.07251860460616916,-0.32938772262094224,0.036571702206800255,0.002979694547499443,-0.19795913157729617,-0.015858913866553383,2025-09-02 20:07:00,A,1756843620,1min
0.00602139124021663,-0.4272769966713873,-4.3192280552982485,1.9754937001873063,-0.49463817339408034,0.5590006016148129,-5.199086770606268,1.790939335042107,-2.657988940341924,5.777277554994196,0.1876273768812076,4.6938206864963075,-0.06420238587137463,3.0310353411331032,1.6880009508592013,-0.4752867371503061,0.0024624917592739114,0.11111507130877249,-0.1914666525694683,-0.19145146161433008,0.006626602673154363,0.3291827371302222,0.03348417120963581,0.12120902381311066,0.04033838748113481,-0.112882449983387,-0.26464317150470534,-0.026073643761347368,0.05959024141723417,-0.04267896860512019,-0.014922818359606528,0.06718279697974948,2025-09-02 20:08:00,A,1756843680,1min
