reduced_feature_0,reduced_feature_1,reduced_feature_2,reduced_feature_3,reduced_feature_4,reduced_feature_5,reduced_feature_6,reduced_feature_7,reduced_feature_8,reduced_feature_9,reduced_feature_10,reduced_feature_11,reduced_feature_12,reduced_feature_13,reduced_feature_14,reduced_feature_15,reduced_feature_16,reduced_feature_17,reduced_feature_18,reduced_feature_19,reduced_feature_20,reduced_feature_21,reduced_feature_22,reduced_feature_23,reduced_feature_24,reduced_feature_25,reduced_feature_26,reduced_feature_27,reduced_feature_28,reduced_feature_29,reduced_feature_30,reduced_feature_31,datetime,direction_aggregate_direction,timestamp_numeric,time_window
-0.4170797318373299,0.2942710044146447,0.03236261201740905,-0.20056106080457642,0.3384167882003911,-0.18292357153667335,-0.8657964781715495,0.34597386802295976,0.4210409169366591,0.9269693706439786,-0.7373408415795781,-0.47101910297603117,-1.1377759640473433,0.9189831925778158,0.012170236292414911,0.4713409124536987,-1.731513484251676,-0.4961498399400913,-0.9010468563855272,-0.04548089113258443,0.44994531122456044,1.1556053214955273,0.98262956540291,-1.3671205913747364,-0.7612294251983145,0.08902757386583886,0.8112913356089477,0.08208896766770965,-0.602215872346363,0.4455229520367838,-0.6898745403672106,-0.048209092980543114,2025-09-02 19:33:00,A,1756841580,30s
-0.5077841023382147,0.39583144702834294,-0.08830623640460196,0.10091781065566202,0.49804769312229097,0.34391823683022466,-0.6578736843604811,0.5716937447278612,0.2980934781974891,0.7306276117324614,-0.3323259026885524,-0.19995494589758978,-1.7247524651619734,-1.008648048139463,0.4399295576280869,-0.5286590875463013,-0.3894680349551572,-0.39314897741084615,0.23438958089561762,1.0462814681874706,0.42899999776661724,1.4066653507359272,-0.14285538651683705,0.0,-0.19532634159925516,-0.3526337889317188,0.253911667829657,0.3477187975037864,-0.37154093935520993,0.37712126669492485,-1.0001706108859931,0.1948789289746073,2025-09-02 19:33:30,A,1756841610,30s
-0.7555707277703657,0.34727672949827953,0.24318376693756918,1.1271370181985987,2.2414219062769583,2.3486360945047395,-0.7499839616823496,-0.9589002465342589,0.25424672111354857,0.018928717434396492,0.12450216365702008,-0.634128660732708,-1.3405611860446658,-0.9542506687941402,-0.2527178145908747,-0.485585894377115,-1.0672359752428218,-0.02169078973535546,-0.23429454866071323,-0.16305505455023384,-0.7766026800161221,1.0899917654060467,0.2024229269744923,-0.3605256934762136,1.3955585927804615,-0.8139177655104184,-0.3124018455695167,-0.49127455153182453,0.8327049645684159,-0.9933133398495252,0.37051229540488667,0.5781496425398724,2025-09-02 19:34:00,A,1756841640,30s
1.8223288639113768,2.089542657980784,0.6425469861092551,-0.23402993518994522,0.04277063292047668,0.7913005311929842,-2.0869795792647863,0.0279684108298301,0.8961850188409854,0.4996087309720413,-0.5961037838911489,0.0038400030751279727,-0.43586827641194437,0.03309523948429366,-0.5028797848704458,-0.0049736166251767725,-1.1744638393954618,-1.0782917409462773,-0.013341607987823844,1.0683807523955897,0.12405359007933717,1.74915521409147,0.8857499569302556,1.3935493318348255,-0.5345857298952403,1.5516517554372842,-0.05463607910106059,0.5136964654927402,-0.8920421505482085,1.6443963084342772,-0.31369002249328104,0.7411473278935021,2025-09-02 19:34:30,A,1756841670,30s
0.7591436697228826,-0.7846037943352536,-1.2451967554525725,1.8375308441994527,3.733411458921304,-1.402297836084085,-0.9355074718592502,-0.7553100749638205,0.4234932184361092,0.6452656982524341,-0.8816353549145685,-0.07212667973576548,-0.40045252185484836,0.22266617879896683,-0.4870979321614647,-1.5026687566291952,0.39590114903477003,-1.2113837684143403,-0.2336749849488535,-0.3638584475650998,0.14216259506368115,-1.2548741490227577,0.20790334898800827,0.1383875999464781,0.10095696250675083,-0.30067077512248913,-0.7828305314165058,-0.01348784309768756,-0.5932228775128792,-0.7788201016154298,-0.3249165409669995,1.1270173190155537,2025-09-02 19:35:00,A,1756841700,30s
0.5994521616221387,-0.42513911922612707,-1.1492059726467643,-0.8333980735848793,-0.9791941594498245,3.8487837065919623,0.6978765683436251,1.7073089156854742,-0.19209021504252893,1.255294107539705,-1.4289482679591663,0.8089207364233991,-0.4016085879320106,-0.649809723234399,0.20300774554438392,-1.2078890469688544,0.08877932252127992,-1.1251001144031805,-1.0483320643928304,-1.980167824360691,1.2514793711734564,-0.3952293233360901,-0.3814163565457226,1.9307422227895732,0.10719316476952545,0.5078075294252369,-1.1966387580560254,0.7354326863252908,-0.9725400924283979,0.8166819347274956,-1.2082571486505012,0.5782898548923617,2025-09-02 19:35:30,A,1756841730,30s
0.3435101155854986,-0.18636882292286414,-0.6401450876426437,-0.1295010972024765,-0.7024568723110071,0.4787196321118796,0.7854599789111395,-0.8960846039841317,0.7952283127227229,0.03691387785975654,0.3644182733382522,-0.6193701527828585,-0.2576828060785684,-0.8128054236165827,-0.9574992617634553,-0.9330538111445338,-0.11448089627011425,-0.46585881488862546,-1.167175194289097,-0.030133580335084644,-0.6751065392237965,-1.4784720977705006,-1.140604858432534,1.1780677750441872,-0.09687479996687383,-0.48731708049287636,0.17916669689662218,2.4955096396722194,-0.1694926815194811,0.20884734375563357,0.1496411007624442,1.5973070963594276,2025-09-02 19:36:00,A,1756841760,30s
0.23437519879252977,-0.2175252656750551,-0.48829009458936806,-0.008340022422834676,-0.7209578243502688,0.20786343603013127,1.0180127846758908,-0.8032753218871806,0.9723505890144404,0.23521772639557892,0.43610703228446307,-0.8267808631699646,0.1262116565239941,-0.2410708550874607,-1.2096305473494728,-1.7322725817529818,-0.5267204258820494,-0.39186946764980046,-1.3870919991339339,-0.7909967249759695,-0.6840427470649366,-1.6575659181980549,-2.422449116888262,1.1527726365773332,-0.8104213722787089,-0.25534399640287103,-0.902603408770231,1.697820380979627,-0.796073843270649,1.2294324760741955,0.689815082532193,0.43237632073876026,2025-09-02 19:36:30,A,1756841790,30s
-0.03521597613095979,0.05269526752536011,-0.35244217841193315,0.5137428472949075,-0.797781985563796,-0.03630460399245506,0.8786789315598734,-1.0975633531333426,0.4592732567433932,0.14828861696206913,-0.19889500506468208,0.02622444279623458,-0.17712785525468236,-0.7883585512571318,0.05811966897502433,-0.5761686915702188,-0.03224339103882152,-1.1674559087971326,-1.0102877397705414,-0.47010693223348704,-0.03381283999874107,-1.2469105276523524,-1.1948098487008332,0.9572417190725714,1.3300685935195509,0.31919036462587763,-0.5624259790077183,0.23717414199629044,0.4176030411631633,-1.6286438905611669,0.2538900857557563,0.6146626867940348,2025-09-02 19:37:00,A,1756841820,30s
-0.14810594464118532,0.16570992622040215,-0.21330402608825108,0.3461860655991866,-0.38354719086671024,-0.1619759754781897,0.8062632713493395,0.09121298116269574,0.6740533174897213,0.7498575388681901,-0.4988039311623765,-0.07747369752183167,0.0,0.48082578853062224,-0.1355278105229828,0.21505327700769225,-1.4819474982876009,-1.6385546536692375,-1.5682582871331194,0.013117659900248725,0.293279708079311,-1.2001981579344876,-0.7216636109579576,0.6028321966660478,0.7144234660710465,0.4184377095543849,-0.3967700569161568,0.9342676627365825,-0.3383810764610921,-0.7806353260158179,0.49975223381518136,1.054339463783393,2025-09-02 19:37:30,A,1756841850,30s
-0.2245060372996869,0.2681541733988044,-0.2619563972519091,0.21209345670002022,-0.382569179428141,-0.19627499506466922,0.4049381453929776,0.023982263839648688,0.38492445190850966,0.5301730855528467,-0.574379720817103,-0.140413411881739,-0.3858939184917765,-0.3613918641037414,0.11831391324199453,1.6428357755512943,-0.6383937292655011,-1.4985368751748225,-1.1835646770478645,-1.0185101113553474,0.07550097499995288,-0.7370999076991029,-0.11347682593668101,0.44708277287104564,-0.11842712129787868,0.46315174070497384,-0.06999381543437577,1.2698616416693964,-0.35528421012970446,-1.0707120054872377,0.42467153592937745,-0.268700723606693,2025-09-02 19:38:00,A,1756841880,30s
-0.3125871436028604,0.23540844927666382,-0.14836394457076788,0.017811317530471965,-0.2144083624310499,-0.22109457471018423,-0.28179648237226956,-0.9233933468164128,0.02641460124555549,0.3810231385659796,-0.633793756667605,-0.358074976458488,-0.7163603030739384,-0.7880025774999072,0.554881763713647,0.4234914490981063,0.8568003915367757,-0.8349556919759636,-1.1159679899365984,-0.6224954681465421,-0.25387680247673555,-0.6519395022259897,0.29549733227803016,-0.7473731151168871,-0.6383739973687763,0.09154982971298554,0.8471412301740288,-0.40526753289079603,0.14502718803283673,-0.7742450185178293,0.9560915532928677,-0.01187602032421182,2025-09-02 19:38:30,A,1756841910,30s
-0.35719534115710194,0.27169648114784983,-0.07094118604335678,0.2641198725195527,-0.236468819256309,-0.11203548860347685,-0.1214186972886265,-0.8441872219184574,0.029675874413332463,0.53831246898577,-0.6073678937552793,-0.5162854440677095,-0.632735072525951,-0.3686214874461705,0.6795480716705691,-0.07177320049546534,0.35985244528179894,-0.7097186336288135,-0.826855880800015,-0.7658469685298344,0.04628046183692455,-0.3882161921390277,-0.21967899543874417,-0.2778402147066514,-0.3309132532808834,-0.0161278735621113,0.6671791428518177,0.5101559180627274,-0.4704578311707773,-0.40773554337020035,-0.0820159381949462,0.46059552241715734,2025-09-02 19:39:00,A,1756841940,30s
-0.4400685050706427,0.28682263982896056,-0.07474239772013495,0.18150908092291826,0.09674625288739136,-0.07611194845788997,-0.5763683864732922,-1.258024453481813,-0.47012586094986525,5.285906073907326,1.5006011374901171,0.0649306298816867,-0.9009603794337109,-0.6250812619797173,0.6342055114611245,0.33606351887569486,-0.3533834042351502,-0.09340198873349753,-0.5424574493730593,1.1066415068375195,0.2266997574303256,0.06551164329681418,-0.49436301967304064,-0.2552430838414209,-0.6192069535503113,-0.43847032776125044,0.04671701745988768,0.4062051838449675,0.26063155964357454,0.023919669640554697,0.06624361025293175,-0.6879491804131734,2025-09-02 19:39:30,A,1756841970,30s
-0.5065013639674585,0.3976067989969131,-0.06319876609768446,0.5426559274502518,0.27924129874215703,0.5594325257955032,-0.669872861785913,-0.9176061679270998,-0.15306962505781216,0.2634781223049002,-0.36634245645249697,-0.6727657612351937,-1.1630695863948404,-1.3447409751438042,0.8715853016067787,0.29306548757422013,-0.28235647799918717,-0.274601979892971,0.43929309078714995,-0.1784260963996761,-1.0563023147762751,-0.03537920448102464,-0.576516459616573,-0.1861440484300094,0.5399992977796558,-1.4565063442319575,-0.4257277599577812,0.5914712223526952,-0.13417006924305344,-0.29088687041672623,0.09267668388603269,-0.26808629562404007,2025-09-02 19:40:00,A,1756842000,30s
-0.8393706358197661,0.2689505218179252,0.4631096513520052,1.493451335546174,2.899802406516678,2.8644539902157606,-0.50017573634443,-0.7348146046303968,0.21604226400427867,0.4268015818858447,0.09810676645291207,-1.2787129800888624,-0.3280871278933256,-0.1474492432849496,-0.5044442903578206,-1.5663119822263338,-1.5485520967170574,-0.1906233232720592,-1.1329097776372805,-0.302562849007434,-0.4587674222860242,0.805329808244538,-0.15825688124061826,-0.014057797090929983,1.6480081217223026,-0.5184944592030186,-0.5039730719300926,0.06271629508727199,0.6638792699078898,-1.2442048720403505,-0.29357231210620366,1.0574344305467729,2025-09-02 19:40:30,A,1756842030,30s
1.9518703888845617,2.1429450482586865,0.7532403397905232,0.23222442822239944,-0.22829141390833682,0.666386903184865,-0.7734961806804228,-0.6235667911885094,0.031211631552937227,0.6602772392092606,-0.562259370255795,-1.093495338742118,-0.36203466510614185,-0.45917374727551097,-0.15602374189115578,-1.0042413222351096,0.4074047201921435,-0.6772220213769938,0.613404849002001,-0.8970030680377751,0.0831286055154017,1.3522453241096235,1.1011247349459754,1.4890599866709606,-0.5608128704921781,0.9700350737394453,0.7009410749659425,-0.4487793014144969,-1.3610646782336393,-0.7220438363858561,-0.3991359161382098,-0.7515472534965595,2025-09-02 19:41:00,A,1756842060,30s
0.7890703289318596,-0.818216751252341,-1.3729966008590897,1.722058376873575,4.091764126831087,-1.585812489386346,-1.2891448374192989,-1.464034092836586,-0.5657812740337983,6.549575929483303,1.5922571373249015,0.8096905119079385,0.22357783117010224,-1.044146197055379,-0.2069500378897134,0.4449743473957475,0.5079870437341207,-0.5864694010071367,0.15085140203534514,-1.2961584004242876,0.24984761196473726,0.47351034702324235,0.061224126637215555,0.08617533545408557,-0.40620788896714727,0.5365637069829258,-0.555078937558193,-0.27623266596882307,-0.2752906693934394,0.34041335188433686,-0.3188498358909933,-1.482281895058977,2025-09-02 19:41:30,A,1756842090,30s
0.6819955974492535,-0.48202570478569945,-1.1185905707507517,-0.7940070300167708,-1.1227702898029714,3.8421235677711802,0.6802896356598744,-0.9577048543743969,-0.9555175351446542,0.33354802781240855,-1.3589947741878838,0.05259071338613151,-0.2116719374188944,-0.7013353721439716,0.8559089069647826,-0.18922399286458652,-0.2294591644809918,-0.5778309933666925,-0.15673781811663526,-1.0523131515665296,0.27787978660824597,-0.55437039779963,-0.2665948519455252,0.4006704132976791,0.15278006336474326,-0.9030885750888514,-0.701301924297476,0.24680984729645872,-0.501198130637411,0.06562227735525568,-0.0363504222738613,0.164264963632211,2025-09-02 19:42:00,A,1756842120,30s
0.4022648748573725,-0.29049169201378905,-0.5245709365449269,0.0,-0.7778224481572507,0.4350752555270718,0.46964606186826197,-0.7305335198439764,0.6368759901112246,0.1627694494821839,0.29693352704859,-1.0088623947713768,0.555804042857207,-0.621842126815451,-0.804901562641284,-1.6284359527786452,-0.7688793207043587,-0.04225869008935463,-1.182437482711082,0.0019249070250667239,-1.2400425708428542,-0.9282002315114254,-0.39532825784246245,0.15688026546791015,-0.6163328927879002,-0.29637418956465844,1.2649249625875951,2.0161798759946903,1.2340036494216216,0.6770116310514431,0.8473037590318258,0.4946061859508084,2025-09-02 19:42:30,A,1756842150,30s
0.1956969540361597,-0.22556055864925972,-0.45221295783593657,-0.3255240912407524,-0.523711081014179,0.09826363509543287,0.18275172120375674,-0.7951478032515461,0.744673997920302,-0.005147343352248748,0.44892577572409953,-1.0503471883873239,0.5021651363784628,-0.7887495708630007,-0.41859009522085394,-0.996257401150879,-0.3382392333823572,-0.06546991337461969,-0.8142463875809608,-0.4860779173894024,-0.19973279708196637,-0.3254699799480192,-1.3070047380370489,-0.9762957641761572,-1.0612355217429126,-0.024530960941676644,-0.6807523746711306,-0.47724063204189715,-0.5276461598550425,0.3711952765884447,0.003623272633553027,0.5005850329413731,2025-09-02 19:43:00,A,1756842180,30s
-0.0018004377840336605,0.14237686642732547,-0.5432503059554832,0.3293977274118951,-1.0406956667679308,0.09800431463875967,0.31321251380675463,-1.2844326395673566,0.037468321367569515,-0.5593334640051943,0.08741956747364503,-0.024175991825963927,-0.18513401014607023,-2.690611518784742,0.46130831792582105,1.463324188569076,0.9584682269776177,-1.2752637273754426,-0.07231435789609122,-0.0023838215529812207,-0.9135853074747098,-1.1094507969919871,0.1688532796645165,0.8177984808175291,0.734483666026736,0.28072634232343574,0.08186817122439152,0.2801457742040254,1.6170114630025056,-0.9578388355090582,0.8674788725533453,-1.3825331910379233,2025-09-02 19:43:30,A,1756842210,30s
-0.17139661153362606,0.19694185811809548,-0.25856854156528747,0.43152015270027766,-0.4435121363429677,-0.02259442437547693,0.561594321974462,0.11555786721398326,0.45453295071892263,0.48817415702341493,-0.2366984921218408,-0.3533344573465417,0.3701289836202596,0.10530786383851833,0.24055662921150103,0.6908966407302877,-1.3907602172356566,-1.545478026320538,-0.8523108930589655,1.0363850727487218,0.6414465004853716,-0.22046950504184093,0.2745641822845435,0.018944958149557076,0.44990128363190046,0.8405886745424107,-0.10841806902967338,0.1604591490565721,0.25325442547481214,-1.0156279737771623,-0.21165430913629008,0.09386605521267348,2025-09-02 19:44:00,A,1756842240,30s
-0.1979910095213582,0.3434401648780627,-0.31926043053296704,0.3271097530090263,-0.47205008076232996,-0.23373247199345462,0.09200906720777734,-0.001933609546952583,0.2632499348706196,0.31336116697989375,-0.3130053650946507,-0.07440550145448033,0.036469349040294155,-0.611505679648571,0.5934447428947052,1.0026859711783889,-1.567009036005104,-1.4212820521773823,-0.21582360192172512,1.7311578300863535,-0.1949639353291998,-0.7847452006681854,-0.7176160174224174,-0.17665988915793715,0.2788775271588203,-0.6015160366071597,-0.2627637784677939,0.6003492260999411,0.08079923743088396,-0.5209018542853006,0.5230236456591453,-0.7277061237582089,2025-09-02 19:44:30,A,1756842270,30s
-0.3039647531688948,0.23945363202541903,-0.18587787287291382,0.5333430042908603,-0.37621841710048104,-0.15237538476429255,0.22346181519321062,-0.8398485760462515,-0.1486709755155083,0.314663368918074,-0.34696561099107776,-0.525488714944723,0.016843492382527976,-0.44211995691346345,0.8668893030945901,-0.26903376745000485,0.10084098485747846,-0.793862320849328,-0.42181174908919067,0.01522537140387841,0.26493581846932324,-0.16475055200737584,-0.3614024117952955,-0.19163275203789526,0.006171098278446806,-0.009111558626334651,0.18429496525936423,0.3129731479233021,-0.15639165914498834,-0.6174348111077288,-0.36918691422421973,0.5389942410662623,2025-09-02 19:45:00,A,1756842300,30s
-0.3964098252239412,0.297321294871248,-0.12780178329673952,0.6070076615072547,-0.2040929600000549,0.1513730089519753,0.09660365764037909,2.0645986208640057,0.3321964267090075,1.329667259460303,-0.46723815680309233,-0.016579632124926854,0.3992083216524249,-0.48164645312636695,0.8734245735836288,-2.0545911238141685,-0.5180898811323285,-0.8127461244891531,-0.5748804718524609,-0.3392374915192822,1.1405107996110935,0.6828642040689427,-0.36566274000235527,-0.21123774319050534,0.40692608008456327,-0.11323630917705577,0.27448693371136523,0.8814826855944496,-0.7207353281346935,0.20344486064392045,-0.9253796632962809,-0.26800381609440466,2025-09-02 19:45:30,A,1756842330,30s
-0.4650932077366652,0.4006846489311421,-0.17158038677926432,0.28912473320416054,-0.001194992476277399,0.17430086979811923,-0.7450836268337984,2.0098630784098175,0.17064571388354766,1.0671628712306078,-0.3691380767508559,-0.048886056260621,-0.2610574165930521,-1.4193688486312013,1.1129868184322935,-1.1339989775763906,-0.20181253734066906,-0.7366974068879837,0.1272398413601109,1.0372233145418215,0.48775658513095665,0.5556165678590694,0.04333434550966011,-0.5371722372066672,-0.3493035432239872,-0.5571252837763596,0.3677421184584093,9.284892496703553e-05,-0.43609448296126035,0.3670081824612272,-0.288543942439177,0.14506450809638732,2025-09-02 19:46:00,A,1756842360,30s
-0.527756250625111,0.33640047288091934,0.07405959127249218,0.7134769773651071,0.5655284397225105,0.5567561057226642,-0.04130681922237305,-0.5647026817895917,-0.37995847742711797,0.5185035308717677,-0.17087258286715343,-1.1763820712156887,-0.32161053123550115,-0.08562786794131994,0.8685739357801149,-0.7521383007095104,-0.4996543305623739,-0.4419069594030772,-0.07789623716892165,-0.3072983817196621,-0.7402778323168329,-0.14135965177497983,-0.6992458231313368,0.2209171021112597,0.4519475880809459,-1.041685741129009,-0.36199296931767877,0.8030275752644233,-0.6505226003199855,-0.4442315642642345,-0.12951897911150875,0.2334839543282126,2025-09-02 19:46:30,A,1756842390,30s
-0.9215579987353933,0.45680651411745704,0.24623370967970978,1.3090055866545007,2.9049439844070943,3.230168196719931,-0.933326788778097,2.044715956867016,0.2665630485130278,0.6400841291397886,0.5380827611253782,-0.784662633830681,-0.27332524302148686,-1.7803317678693351,-0.23219237100897672,-0.8736159966638712,-0.1402032284865896,-0.9679686584641088,-0.8267012710453223,0.7955759326183096,-0.14224812662077527,0.8244290110952978,0.8795441556909745,0.5187921718272698,0.9279039059107352,-0.08377509637325474,-0.7394996886902794,-0.141512029351998,0.5906132949756346,0.4004894525446281,0.32755321979512436,0.3114900743733462,2025-09-02 19:47:00,A,1756842420,30s
1.9138849507701858,2.081802277457122,0.6285210368886404,0.8437329231612964,-1.0976874403711503,0.9253137993895094,-1.9202641212409486,0.3129522516514364,0.11793648257314458,0.4088174273606704,-0.25422495037093834,-0.8587948066984453,0.4306121636711236,-0.22650442819710154,-0.503492836420493,0.13975094490325307,-1.245004922513598,-1.313457045531009,1.1626053049512834,0.41305610018958483,0.09878987070700539,0.6891921534766466,0.38461876693894637,0.9151495455155975,-0.3955246979972776,1.6170696203893598,0.22252515523026942,0.21550603317207326,-0.3138469566391051,0.6945466748314943,-0.4186724658799916,0.9761348383978289,2025-09-02 19:47:30,A,1756842450,30s
0.7913383373338566,-0.7561355493993397,-1.4288276253786192,1.803181567469234,4.073419714957912,-1.5488735123950632,-0.9367243778336731,-0.6470808891382304,-0.32197970384510466,0.16893240252563577,-0.6054616452565357,-0.5010947715877627,0.3712515796802936,-0.6564562338676548,-0.07530969259659806,-0.4416105180218772,0.7652296283943165,-1.0331422690635645,0.7536225789724252,-0.24710274338228974,0.1233110157779772,0.6431424962602055,0.4023458514038576,0.2898602999068468,-0.7083919782876023,0.009705324899667255,-0.46295498462251256,0.5754364029342265,0.3071125925803754,0.25158892197219757,-0.8552094691867216,0.518985338578784,2025-09-02 19:48:00,A,1756842480,30s
