datetime,reduced_feature_0,reduced_feature_1
2025-09-02 19:47:30,11.698492808536269,9.685246571501562
2025-09-02 19:48:00,4.042850759455635,-2.7221295566046018
2025-09-02 19:48:30,3.8496688836593203,-1.060415896220787
2025-09-02 19:49:00,0.9761406062839253,-0.7288814745539594
2025-09-02 19:49:30,0.03949793147849117,0.04017154832176385
2025-09-02 19:50:00,-1.7835128202774997,0.5836716052276569
2025-09-02 19:50:30,-2.2710715239267967,1.3273143033622365
2025-09-02 19:51:00,-2.715095880478188,1.736421870375302
2025-09-02 19:51:30,-3.5906150253526037,1.1663536852090055
2025-09-02 19:52:00,-3.8507515173103473,1.9081201996302348
2025-09-02 19:52:30,-4.478452897298977,1.7789881751251617
2025-09-02 19:53:00,-4.822177975586448,2.0148561747174494
2025-09-02 19:53:30,-7.511472794383304,2.0701173293132396
2025-09-02 19:54:00,11.941491526251335,9.683734910570015
2025-09-02 19:54:30,3.7567272291545337,-3.1695237425889196
2025-09-02 19:55:00,2.975743023896751,-2.0391522286613575
2025-09-02 19:55:30,1.0810218902263786,0.13874269421855429
2025-09-02 19:56:00,1.8714878338734553,3.4970713138370244
2025-09-02 19:56:30,-2.0052740988156046,0.5283449406430952
2025-09-02 19:57:00,-2.595805113439837,1.1631387677667142
2025-09-02 19:57:30,-3.381566323318742,1.4955878679394234
2025-09-02 19:58:00,-3.597533083604279,1.7108134851630759
2025-09-02 19:58:30,-4.073466437523342,1.9862570539336077
2025-09-02 19:59:00,-4.685732208727435,1.842999520997713
2025-09-02 19:59:30,-5.269185064150873,2.3728153922702613
2025-09-02 20:00:00,3.802624661435804,7.511129795345204
2025-09-02 20:00:30,7.783746799765881,1.845828608861298
2025-09-02 20:01:00,3.647403963754285,-2.0965015363262856
2025-09-02 20:01:30,2.156202435386869,-1.0052403699591335
2025-09-02 20:02:00,4.098000749242077,4.354330221602232
2025-09-02 20:02:30,-1.4862579114288637,-0.11098515204393469
2025-09-02 20:03:00,-2.1697431134489893,0.8749853395440008
2025-09-02 20:03:30,-2.764628310005989,1.4945606408165426
2025-09-02 20:04:00,-3.3401555263980884,1.2911166197675141
2025-09-02 20:04:30,-3.8256066910016227,1.8804707344305995
2025-09-02 20:05:00,-4.516991700942544,2.2041672459195456
2025-09-02 20:05:30,-4.636644282985697,2.4172665367826953
2025-09-02 20:06:00,-5.77053817657021,2.0532071205688935
2025-09-02 20:06:30,9.752633709507409,8.661963703694962
2025-09-02 20:07:00,5.346830537001636,-1.8585826864430484
2025-09-02 20:07:30,3.1433752422238164,-2.234097645244816
2025-09-02 20:08:00,0.6184569733059879,-0.23524141913637675
2025-09-02 20:08:30,0.15731936237370678,0.23835123581250012
2025-09-02 20:09:00,-1.1988589511008465,0.7793092137849477
2025-09-02 20:09:30,-2.4694167006578356,0.7747081156971298
2025-09-02 20:10:00,-2.8916458486722676,0.8763712706285303
2025-09-02 20:10:30,-3.1589785527819627,1.4916267252979443
2025-09-02 20:11:00,-3.91164282852425,1.4706753532657901
2025-09-02 20:11:30,-4.615830347332268,1.8214284345795035
2025-09-02 20:12:00,-3.7512068922832618,2.1993919064595118
2025-09-02 20:12:30,-6.551394320643227,1.8463719814890516
2025-09-02 20:13:00,11.217928013987361,8.90599524414408
2025-09-02 20:13:30,4.638646083998697,-2.4247315607166753
2025-09-02 20:14:00,3.336800006679078,-2.491759356413125
2025-09-02 20:14:30,1.107354210663065,-0.7118810382022525
2025-09-02 20:15:00,-0.4913607050251379,0.25521215114298096
2025-09-02 20:15:30,-1.1114176398928817,1.862592345476437
2025-09-02 20:16:00,-2.1905491256157044,1.23397094183961
2025-09-02 20:16:30,-3.0757175262083916,1.3134799304052138
2025-09-02 20:17:00,-3.8905180585702426,1.3426109314279917
2025-09-02 20:17:30,-4.070956709272409,1.3526432109920026
2025-09-02 20:18:00,-4.5638182877385,1.4853392482934404
2025-09-02 20:18:30,-5.279907293842731,1.932499798765692
2025-09-02 20:19:00,-7.15335974398656,1.9608943006499058
2025-09-02 20:19:30,11.794781382912937,9.97324246604997
2025-09-02 20:20:00,3.871581720090101,-3.5148111792842807
2025-09-02 20:20:30,3.3481048187547358,-1.535608271861686
2025-09-02 20:21:00,1.3366563692746098,-0.7180015330396384
2025-09-02 20:21:30,-0.35832319172616045,0.027088554621948938
2025-09-02 20:22:00,-2.087219527364674,0.6699845352918417
2025-09-02 20:22:30,-2.560820791664847,0.8539004408091099
2025-09-02 20:23:00,-2.9627934105634726,1.0616934893356722
2025-09-02 20:23:30,-3.5818566167892256,1.3064052957733858
2025-09-02 20:24:00,-4.0867406365841505,1.3234228529165941
2025-09-02 20:24:30,-4.562304691143552,1.3776063789888595
2025-09-02 20:25:00,-5.207995638265901,1.9247808077729773
2025-09-02 20:25:30,2.177827233280705,7.042954965685938
2025-09-02 20:26:00,9.0149415667736,3.303244082222833
2025-09-02 20:26:30,3.7061550660164087,-2.3813929604497615
2025-09-02 20:27:00,2.392026486805615,-1.0076539886592948
2025-09-02 20:27:30,0.5961289108740769,-0.09002186322272752
2025-09-02 20:28:00,-1.012197180631209,0.17625463338663805
2025-09-02 20:28:30,-2.2948828234804637,1.0424071748640344
2025-09-02 20:29:00,-2.67202972101672,0.9380105576614225
2025-09-02 20:29:30,-3.3208631355372997,1.5470651113856204
2025-09-02 20:30:00,-3.8740568244820275,1.3736313639710853
2025-09-02 20:30:30,-4.270521121650101,1.6792195552042113
2025-09-02 20:31:00,-4.667026903175552,2.002443889799919
2025-09-02 20:31:30,-5.740688091297419,1.8582142771103667
2025-09-02 20:32:00,8.11300475475806,9.03008581955169
2025-09-02 20:32:30,6.213534054299042,-0.6757128940224825
2025-09-02 20:33:00,3.8269440309321867,-2.1277653445245757
2025-09-02 20:33:30,1.6766064875386213,-0.5363074958271641
2025-09-02 20:34:00,0.4857103561496083,0.20644476695273156
2025-09-02 20:34:30,-1.4200983816321477,0.6898156997620282
2025-09-02 20:35:00,-2.599232487090389,0.3358235324350661
2025-09-02 20:35:30,-3.3107471900756886,1.7122373013947867
2025-09-02 20:36:00,-3.5697009888716353,1.8179187613601
2025-09-02 20:36:30,-4.666592865067653,2.7175451382911526
2025-09-02 20:37:00,-5.209983233256914,3.121737047288216
2025-09-02 20:37:30,-5.6370263018667375,3.768340318036187
2025-09-02 20:38:00,-6.2144461865564296,2.8935843354997575
2025-09-02 20:38:30,9.29231523382741,9.573569907065602
2025-09-02 20:39:00,5.1970811018338114,-1.4275641423476488
2025-09-02 20:39:30,3.473183856071582,-1.747794093039984
2025-09-02 20:40:00,1.2091053868658823,-0.6153406692625316
2025-09-02 20:40:30,-0.32026195327713736,-0.059037321261003826
2025-09-02 20:41:00,-1.8974010001717492,1.1914302160218266
2025-09-02 20:41:30,-2.322561131920658,1.4459193152729304
2025-09-02 20:42:00,-3.342499742507043,1.4203885946398318
2025-09-02 20:42:30,-3.5657840690540428,2.297559289376697
2025-09-02 20:43:00,-4.097765656321461,1.5389076784661626
2025-09-02 20:43:30,-4.67781322192302,2.169833078548411
2025-09-02 20:44:00,-5.0864205598789765,2.4107009481188912
2025-09-02 20:44:30,-6.683506078095831,2.314650855244782
2025-09-02 20:45:00,11.422089708806293,9.927564784877315
2025-09-02 20:45:30,4.163319756213431,-3.0640954569989574
2025-09-02 20:46:00,3.281363990515885,-1.7726220638963956
2025-09-02 20:46:30,1.3156998058597982,-0.8417812625937751
2025-09-02 20:47:00,-0.1776015152637149,-0.6350115330869499
2025-09-02 20:47:30,-1.8935142111412928,0.45849051645638905
2025-09-02 20:48:00,-2.4992111542338544,1.227647503132998
2025-09-02 20:48:30,-3.0239960690027043,1.3432696888275508
2025-09-02 20:49:00,-3.693449306539945,1.120341122774781
2025-09-02 20:49:30,-3.95435145402671,1.4158217385237664
2025-09-02 20:50:00,-4.598740135124012,1.5372518203243242
2025-09-02 20:50:30,-5.162774179502574,1.5885452221787397
2025-09-02 20:51:00,-7.488425270741828,1.7785023187094768
2025-09-02 20:51:30,12.603717048632628,9.917653067016174
2025-09-02 20:52:00,4.09494206220184,-2.945797102351614
2025-09-02 20:52:30,3.246129395933496,-1.5240360291039388
2025-09-02 20:53:00,0.5228290770482151,-0.40265468781931224
2025-09-02 20:53:30,-0.5573732615651292,-0.03184758328790997
2025-09-02 20:54:00,-2.0721286304740083,0.49399006049799066
2025-09-02 20:54:30,-2.453509872910643,1.2348155993578176
2025-09-02 20:55:00,-3.052570021830213,1.4064172729387672
2025-09-02 20:55:30,-3.7086228709691276,0.8567099170959591
2025-09-02 20:56:00,-4.222132080382753,1.6878055432078536
2025-09-02 20:56:30,-4.550131591314526,1.3596334544975175
2025-09-02 20:57:00,-5.453133977282002,1.5330641398558458
2025-09-02 20:57:30,-8.127360417585484,2.1037553693130517
2025-09-02 20:58:00,12.511674357754483,10.003651525309326
2025-09-02 20:58:30,3.58441274025041,-3.2966712217072858
2025-09-02 20:59:00,3.5180966524585076,-1.3856986763544121
2025-09-02 20:59:30,0.9292096870982858,-1.2422663982412434
2025-09-02 21:00:00,-0.5045651304842325,-0.04742825674805571
2025-09-02 21:00:30,-2.0409786845523983,0.7622199747318145
2025-09-02 21:01:00,-2.3415644780954463,0.7084515545021907
2025-09-02 21:01:30,-3.218970939569635,1.5075279901567629
2025-09-02 21:02:00,-3.578754795761557,0.9173549480558247
2025-09-02 21:02:30,-3.8258866428587566,1.2095898487190189
2025-09-02 21:03:00,-4.4373075584921144,1.241052870574371
2025-09-02 21:03:30,-5.274827698146975,1.9444837856634534
2025-09-02 21:04:00,4.176443087994419,5.442030079217075
2025-09-02 21:04:30,13.700248920234316,-2.4575223930617383
2025-09-02 21:05:00,7.6116988720836485,-7.80919190723439
2025-09-02 21:05:30,5.776477326039345,-6.5912653921198805
2025-09-02 21:06:00,4.026941322964702,-5.668309648900744
2025-09-02 21:06:30,2.1096697280094965,-4.629532904278618
2025-09-02 21:07:00,0.803579923074584,-4.110274193346135
2025-09-02 21:07:30,1.2517746335145115,-3.0616228397897847
2025-09-02 21:08:00,1.7897335779851076,-3.220390361392061
2025-09-02 21:08:30,-0.1930791376405335,-3.8601618746589983
2025-09-02 21:09:00,-0.46888308556744746,-3.7698482355492975
2025-09-02 21:09:30,-1.6257775017659564,-2.94264975810868
2025-09-02 21:10:00,-2.0648179915609446,-2.6547467186094935
2025-09-02 21:10:30,-3.3984528248237162,-2.2021115351949474
2025-09-02 21:11:00,-6.896108404451859,-1.5356900139414278
2025-09-02 21:11:30,14.937252291467413,5.600158217770621
2025-09-02 21:12:00,9.576761878049993,-8.005154934972078
2025-09-02 21:12:30,6.922261279118273,-7.90698382719696
2025-09-02 21:13:00,4.5771214379598915,-5.721611316234351
2025-09-02 21:13:30,3.3533150240531393,-4.9231755260878005
2025-09-02 21:14:00,1.4413130265828058,-4.538248644922102
2025-09-02 21:14:30,-0.43550639783204187,-3.095275956049112
2025-09-02 21:15:00,2.6341036945818237,-2.7074582415086965
2025-09-02 21:15:30,-0.013134095030337599,-3.8367538115665165
2025-09-02 21:16:00,-0.4187910457767942,-3.8135760988016707
2025-09-02 21:16:30,-1.1944937059845786,-3.3721428747665136
2025-09-02 21:17:00,-1.8978281083121529,-3.0426277729876348
2025-09-02 21:17:30,-2.6215810143953364,-2.689669484233257
2025-09-02 21:18:00,-4.648780955391896,-2.0785678675498884
2025-09-02 21:18:30,7.264489900117746,5.165808959163241
2025-09-02 21:19:00,12.91958286988603,-3.651900847567451
2025-09-02 21:19:30,7.283882929209177,-7.654744047918811
2025-09-02 21:20:00,5.14884676750242,-6.687532095610463
2025-09-02 21:20:30,3.716127112618831,-5.437244692751975
2025-09-02 21:21:00,2.0457373785527246,-5.042175328959136
2025-09-02 21:21:30,1.261997516037499,-4.622000460306017
2025-09-02 21:22:00,0.3600722516372053,-4.076289974896584
2025-09-02 21:22:30,-0.13970465146252165,-4.045212696052018
2025-09-02 21:23:00,-0.6515413738590424,-3.477552452354571
2025-09-02 21:23:30,-1.2492292469818143,-3.3189719749935085
2025-09-02 21:24:00,-1.858801746136865,-3.0158229946417245
2025-09-02 21:24:30,-2.617471526880951,-2.488333810834567
2025-09-02 21:25:00,-3.541571538841592,-2.303009689660957
2025-09-02 21:25:30,-7.0734426346180035,-1.2421621125762297
2025-09-02 21:26:00,15.38185939713157,5.692182663625957
2025-09-02 21:26:30,9.102496148533165,-7.885036110168616
2025-09-02 21:27:00,6.391830470232142,-6.615031425852681
2025-09-02 21:27:30,4.364082549988694,-5.744995729610915
2025-09-02 21:28:00,3.222354801180525,-5.609310127749849
2025-09-02 21:28:30,1.5423469365518656,-4.853130592787036
2025-09-02 21:29:00,0.631935188780795,-4.30507520523062
2025-09-02 21:29:30,0.23271291185764062,-3.8550759683916183
2025-09-02 21:30:00,-0.20490865421941687,-4.012231944010972
2025-09-02 21:30:30,-1.1127546450500938,-3.5216631795293276
2025-09-02 21:31:00,-1.3539879800932835,-3.0476455439961008
2025-09-02 21:31:30,-1.9549242870099661,-3.02440540254208
2025-09-02 21:32:00,-2.566133312599342,-2.6975538188792036
2025-09-02 21:32:30,-4.934778452033647,-1.856575738679771
2025-09-02 21:33:00,13.042191697947668,10.968219863372818
2025-09-02 21:33:30,12.12033765783543,-5.1341274597456215
2025-09-02 21:34:00,7.527381386301461,-7.772100881747653
2025-09-02 21:34:30,5.144153742716561,-6.466109128742925
2025-09-02 21:35:00,3.589141853700378,-5.818613109859821
2025-09-02 21:35:30,2.292142668329408,-5.019681402812747
2025-09-02 21:36:00,1.3040224816073815,-4.350993698315141
2025-09-02 21:36:30,0.4852796053097019,-4.187351800077381
2025-09-02 21:37:00,-0.02554790405939199,-4.060913226010768
2025-09-02 21:37:30,-0.6216973000012576,-3.7870218690622823
2025-09-02 21:38:00,-1.3779272800300022,-3.3299690672044866
2025-09-02 21:38:30,-1.9308605492560735,-3.045791029467999
2025-09-02 21:39:00,-2.655542682048871,-2.478715307534579
2025-09-02 21:39:30,-4.160368276567969,-2.0693460118861977
2025-09-02 21:40:00,-8.777311842493582,-0.9561514516446216
