datetime,packet_count_sum,packet_count_mean,packet_count_max,total_bytes_sum,total_bytes_mean,mean_packet_size_mean,packet_rate_mean,byte_rate_mean,flow_id_nunique,src_ip_nunique,dst_ip_nunique,direction_<lambda>,timestamp_numeric,time_since_start,hour_sin,hour_cos,packets_per_flow,packet_count_sum_ma2,packet_count_sum_diff,packet_count_sum_lag1,total_bytes_sum_ma2,total_bytes_sum_diff,total_bytes_sum_lag1,time_window
2025-09-02 16:47:30,181530,4.573580912549445,7067,8470488,213.41079841777733,39.50925936396563,711.6923754937961,26003.16766055313,39691,16093,23008,A,1756831650,540,0.8090169943749475,0.5877852522924731,4.57346568578051,186088.0,-9116.0,190646.0,8586986.0,-232996.0,8703484.0,30s
2025-09-02 16:48:00,185605,5.142124948053747,9802,8612248,238.5994736113035,39.54570250135526,710.5439946257623,25976.17176976743,36095,14802,20978,A,1756831680,570,0.838670567945424,0.544639035015027,5.141982491134752,183567.5,4075.0,181530.0,8541368.0,141760.0,8470488.0,30s
2025-09-02 16:48:30,136333,4.1127334157893145,5633,6225492,187.80331231711364,39.77407401701115,714.6099549388547,26281.87757060669,33149,13821,19900,A,1756831710,600,0.8660254037844385,0.5000000000000001,4.112609351432881,160969.0,-49272.0,185605.0,7418870.0,-2386756.0,8612248.0,30s
2025-09-02 16:49:00,149873,4.418946809765303,4447,6862256,202.33093525179856,39.702203220659555,721.5026605793487,26584.35220223119,33916,13660,20659,A,1756831740,630,0.8910065241883677,0.4539904997395468,4.418816522687738,143103.0,13540.0,136333.0,6543874.0,636764.0,6225492.0,30s
2025-09-02 16:49:30,109345,3.2341979946168182,2574,5008500,148.14102753704634,39.740504708879314,726.8452183505035,26778.811910616,33809,13399,20648,A,1756831770,660,0.9135454576426008,0.4067366430758004,3.2341023365868087,129609.0,-40528.0,149873.0,5935378.0,-1853756.0,6862256.0,30s
2025-09-02 16:50:00,106293,3.125805028672254,5421,4885464,143.66898985443316,39.84189977028859,733.3978436589467,27219.10425985854,34005,13446,20999,A,1756831800,690,0.9335804264972017,0.3583679495453002,3.125713109451273,107819.0,-3052.0,109345.0,4946982.0,-123036.0,5008500.0,30s
2025-09-02 16:50:30,62889,1.9647286700615452,1452,2815760,87.96775906776219,40.6532910578002,837.776830813377,32775.76704567668,32009,12698,19806,A,1756831830,720,0.9510565162951536,0.3090169943749475,1.9646672914714152,84591.0,-43404.0,106293.0,3850612.0,-2069704.0,4885464.0,30s
2025-09-02 16:51:00,2840673,50.77798830952934,40513,118489072,2118.03213985664,41.71317409805556,430.0164652284245,16472.21127525641,55942,25604,29722,A,1756831860,750,0.9659258262890684,0.2588190451025208,50.77798830952934,1451781.0,2777784.0,62889.0,60652416.0,115673312.0,2815760.0,30s
2025-09-02 16:51:30,432384,9.738378378378378,11617,20009220,450.6581081081081,40.45228692707376,585.1443945115655,21802.416827021047,44400,19116,25716,A,1756831890,780,0.9781476007338058,0.20791169081775948,9.738159050471836,1636528.5,-2408289.0,2840673.0,69249146.0,-98479852.0,118489072.0,30s
2025-09-02 16:52:00,281109,6.7079246903858545,7869,13025932,310.8295034242489,40.02021859481977,620.924282304708,22983.415220860457,41907,17707,24307,A,1756831920,810,0.9876883405951375,0.15643446504023115,6.707764627278801,356746.5,-151275.0,432384.0,16517576.0,-6983288.0,20009220.0,30s
2025-09-02 16:52:30,238335,5.9160750632974235,5703,10916092,270.96490095814926,39.86478613871949,644.9376147750787,23863.23262673563,40286,16861,23650,A,1756831950,840,0.9945218953682733,0.10452846326765346,5.915928215056966,259722.0,-42774.0,281109.0,11971012.0,-2109840.0,13025932.0,30s
2025-09-02 16:53:00,182368,4.631097793240052,3004,8376900,212.7250565021966,39.91957921667842,670.7623395067423,24797.095514669927,39379,16256,23536,A,1756831980,870,0.9986295347545739,0.052335956242943966,4.630980192991366,210351.5,-55967.0,238335.0,9646496.0,-2539192.0,10916092.0,30s
2025-09-02 16:53:30,195654,4.925334810190313,7354,9026640,227.23391400664585,39.6759829759051,706.9659150845895,26014.932565235027,39724,16079,23544,A,1756832010,900,1.0,6.123233995736766e-17,4.9252108244178725,189011.0,13286.0,182368.0,8701770.0,649740.0,8376900.0,30s
2025-09-02 16:54:00,161672,4.418112753805373,3003,7354332,200.97647090973683,39.97975195032328,705.1798813013004,26111.794256892204,36593,15287,21691,A,1756832040,930,0.998629534754574,-0.05233595624294362,4.417992020549817,178663.0,-33982.0,195654.0,8190486.0,-1672308.0,9026640.0,30s
2025-09-02 16:54:30,171896,4.635189429688554,6762,7892928,212.8334366994742,39.72527770012704,716.50251062574,26414.480618630627,37085,14884,22492,A,1756832070,960,0.9945218953682733,-0.10452846326765335,4.6350644448039695,166784.0,10224.0,161672.0,7623630.0,538596.0,7354332.0,30s
2025-09-02 16:55:00,154725,4.3303946263643995,4999,7244536,202.75779457038902,39.92179362714625,727.2828397413258,27008.576558116976,35730,13856,21933,A,1756832100,990,0.9876883405951377,-0.1564344650402308,4.330273432033808,163310.5,-17171.0,171896.0,7568732.0,-648392.0,7892928.0,30s
2025-09-02 16:55:30,131759,3.731175487780704,4364,6092844,172.53827202446692,39.860281415685705,727.2151249560185,26915.096814897257,35313,14011,21503,A,1756832130,1020,0.9781476007338058,-0.20791169081775937,3.73106983066206,143242.0,-22966.0,154725.0,6668690.0,-1151692.0,7244536.0,30s
2025-09-02 16:56:00,117313,3.426597733380068,7293,5396804,157.6353545974997,39.88702265209175,738.828618775201,27435.78636019498,34236,13399,21325,A,1756832160,1050,0.9659258262890685,-0.2588190451025207,3.4264976487425884,124536.0,-14446.0,131759.0,5744824.0,-696040.0,6092844.0,30s
2025-09-02 16:56:30,84300,2.510497632448852,1802,3850152,114.65951934244617,40.12539031412477,790.9617170791796,30058.59392656407,33579,13284,20589,A,1756832190,1080,0.9510565162951538,-0.3090169943749474,2.5104228707564027,100806.5,-33013.0,117313.0,4623478.0,-1546652.0,5396804.0,30s
2025-09-02 16:57:00,2626344,51.740425531914894,21761,109627120,2159.7147360126082,41.84439127686377,478.65197224695214,18775.179123060265,50739,23933,27333,A,1756832220,1110,0.9335804264972017,-0.3583679495453003,51.76081986598344,1355322.0,2542044.0,84300.0,56738636.0,105776968.0,3850152.0,30s
2025-09-02 16:57:30,539541,11.544935164976248,12737,24758772,529.7807163949159,40.728860470324236,565.2721066751259,21223.275198127936,46734,20154,26933,A,1756832250,1140,0.9135454576426009,-0.4067366430758003,11.544688135230555,1582942.5,-2086803.0,2626344.0,67192946.0,-84868348.0,109627120.0,30s
2025-09-02 16:58:00,358125,9.023735732103711,38230,16968480,427.5576385214302,40.34300023774059,607.694529794408,22627.500349163896,39687,16885,23501,A,1756832280,1170,0.8910065241883678,-0.4539904997395467,9.023508365248942,448833.0,-181416.0,539541.0,20863626.0,-7790292.0,24758772.0,30s
2025-09-02 16:58:30,223289,6.015490719038767,7268,10435420,281.1341900374471,40.152279588431284,633.1541583986408,23557.760745390187,37119,15657,22300,A,1756832310,1200,0.8660254037844387,-0.4999999999999997,6.015328663793103,290707.0,-134836.0,358125.0,13701950.0,-6533060.0,16968480.0,30s
2025-09-02 16:59:00,211402,5.882244914994852,8596,9856068,274.244358496341,39.90209296576703,664.6040594840323,24617.21999248838,35939,15292,21497,A,1756832340,1230,0.8386705679454243,-0.5446390350150266,5.882081246521981,217345.5,-11887.0,223289.0,10145744.0,-579352.0,10435420.0,30s
2025-09-02 16:59:30,175554,4.695087053034152,10750,8177916,218.7134872028028,39.898945427156164,697.738496747832,25787.496804090842,37391,15600,22254,A,1756832370,1260,0.8090169943749476,-0.5877852522924729,4.694961489088575,193478.0,-35848.0,211402.0,9016992.0,-1678152.0,9856068.0,30s
2025-09-02 17:00:00,189432,5.245099125041532,10302,8814460,244.0596965333924,39.95730734837547,706.1633406428194,26205.40656825511,36116,14762,22085,A,1756832400,1290,0.7771459614569711,-0.6293203910498372,5.244953899825567,182493.0,13878.0,175554.0,8496188.0,636544.0,8177916.0,30s
2025-09-02 17:00:30,184626,5.24535484970737,5893,8497236,241.41246661742144,39.89373371842855,708.0123921856292,26236.166614233993,35198,14647,21187,A,1756832430,1320,0.7431448254773946,-0.6691306063588579,5.245205829711072,187029.0,-4806.0,189432.0,8655848.0,-317224.0,8814460.0,30s
2025-09-02 17:01:00,139752,4.385477139360467,4581,6509892,204.28317695421595,39.99693602807461,714.2286479180004,26470.273806296074,31867,13356,19543,A,1756832460,1350,0.7071067811865477,-0.7071067811865475,4.385339525542864,162189.0,-44874.0,184626.0,7503564.0,-1987344.0,8497236.0,30s
2025-09-02 17:01:30,126341,3.8101571217467356,7593,5829436,175.80252721734672,39.970321298221805,716.2869907266447,26534.268355459044,33159,13458,20531,A,1756832490,1380,0.669130606358858,-0.7431448254773945,3.8100422195416166,133046.5,-13411.0,139752.0,6169664.0,-680456.0,6509892.0,30s
2025-09-02 17:02:00,115491,3.570929441592975,1454,5305928,164.0568919671016,39.7407679783289,719.9987582810006,26453.733789621405,32342,13364,19493,A,1756832520,1410,0.6293203910498374,-0.777145961456971,3.5708190334848346,120916.0,-10850.0,126341.0,5567682.0,-523508.0,5829436.0,30s
2025-09-02 17:02:30,88806,2.5805945427600037,1456,4014104,116.64498881236742,40.22963733019559,745.6517147486176,28043.207307995628,34413,13725,21126,A,1756832550,1440,0.5877852522924731,-0.8090169943749475,2.580519555994653,102148.5,-26685.0,115491.0,4660016.0,-1291824.0,5305928.0,30s
2025-09-02 17:03:00,2365971,54.21440846910016,20932,97715856,2239.083797346532,41.85699376489746,561.3623882656523,22271.271302476624,43602,20422,23839,A,1756832580,1470,0.5446390350150272,-0.8386705679454239,54.261656308052196,1227388.5,2277165.0,88806.0,50864980.0,93701752.0,4014104.0,30s
2025-09-02 17:03:30,711625,13.801078292574132,24741,31856656,617.8200647751295,40.855599079884044,530.0805021113933,19957.917934319063,51563,22584,28390,A,1756832610,1500,0.4999999999999999,-0.8660254037844386,13.800810643084322,1538798.0,-1654346.0,2365971.0,64786256.0,-65859200.0,97715856.0,30s
2025-09-02 17:04:00,304621,7.132811951202379,8790,14177268,331.9659072283232,40.52327551287484,604.1054798223589,22634.756383902684,42707,17928,25268,A,1756832640,1530,0.45399049973954686,-0.8910065241883677,7.132644937716587,508123.0,-407004.0,711625.0,23016962.0,-17679388.0,31856656.0,30s
2025-09-02 17:04:30,250626,6.231067574958978,15274,11686292,290.54477649047783,40.077392598768945,632.5016271512899,23527.316793340746,40222,16997,23813,A,1756832670,1560,0.40673664307580043,-0.9135454576426006,6.230912661909852,277623.5,-53995.0,304621.0,12931780.0,-2490976.0,14177268.0,30s
2025-09-02 17:05:00,218475,5.541675121753247,7366,10286256,260.9135551948052,40.07101829278783,670.7597818289701,25022.653079470714,39424,16301,23619,A,1756832700,1590,0.35836794954530066,-0.9335804264972016,5.541534559289791,234550.5,-32151.0,250626.0,10986274.0,-1400036.0,11686292.0,30s
2025-09-02 17:05:30,356778,9.273223475593907,107308,15871048,412.513593595675,39.978951126074676,714.8635665642142,26693.463517292847,38474,15360,23632,A,1756832730,1620,0.309016994374948,-0.9510565162951535,9.272982456140351,287626.5,138303.0,218475.0,13078652.0,5584792.0,10286256.0,30s
2025-09-02 17:06:00,174973,4.901341774279391,7642,8165108,228.72091655228436,39.74633599600977,710.0314027707329,26182.26476305342,35699,14929,21524,A,1756832760,1650,0.25881904510252063,-0.9659258262890685,4.901204481792717,265875.5,-181805.0,356778.0,12018078.0,-7705940.0,15871048.0,30s
2025-09-02 17:06:30,142495,4.357911798886782,3111,6547848,200.25224784390483,39.992985293354224,711.8678896436104,26438.1508579349,32698,13844,19938,A,1756832790,1680,0.20791169081775931,-0.9781476007338057,4.357778525337166,158734.0,-32478.0,174973.0,7356478.0,-1617260.0,8165108.0,30s
2025-09-02 17:07:00,143398,4.5141975697286405,9467,6624612,208.54410375873576,39.8783258473725,716.8306378416128,26529.96280993161,31766,13189,19545,A,1756832820,1710,0.15643446504023098,-0.9876883405951377,4.514055466364466,142946.5,903.0,142495.0,6586230.0,76764.0,6547848.0,30s
2025-09-02 17:07:30,134536,3.970253201912294,7138,6196380,182.85958803045506,39.769358720099035,731.5870138488885,27041.17015135793,33886,13567,20958,A,1756832850,1740,0.10452846326765375,-0.9945218953682732,3.9701360403694634,138967.0,-8862.0,143398.0,6410496.0,-428232.0,6624612.0,30s
2025-09-02 17:08:00,101783,3.178136514082308,2735,4619920,144.255292574783,39.66482022075762,730.7064526963553,26825.17812994855,32026,13118,19330,A,1756832880,1770,0.05233595624294381,-0.9986295347545739,3.178037281044119,118159.5,-32753.0,134536.0,5408150.0,-1576460.0,6196380.0,30s
2025-09-02 17:08:30,92889,2.8911263967132497,3170,4263276,132.6924585265648,39.963766423581596,746.0924142097515,27840.610555366144,32129,12956,19811,A,1756832910,1800,1.2246467991473532e-16,-1.0,2.8910364145658263,97336.0,-8894.0,101783.0,4441598.0,-356644.0,4619920.0,30s
2025-09-02 17:09:00,2028172,54.98636302019791,27841,78385552,2125.13357733496,41.177649779451826,636.6666325776143,25170.009968448063,36863,17124,21353,A,1756832940,1830,-0.05233595624294356,-0.998629534754574,55.01768663194444,1060530.5,1935283.0,92889.0,41324414.0,74122276.0,4263276.0,30s
2025-09-02 17:09:30,946878,17.592115041617124,13465,41104848,763.6899524375743,41.364068162024104,501.4136741905819,19078.438375321406,53824,24020,29419,A,1756832970,1860,-0.10452846326765305,-0.9945218953682732,17.591788202508127,1487525.0,-1081294.0,2028172.0,59745200.0,-37280704.0,78385552.0,30s
2025-09-02 17:10:00,380278,8.9961912422228,9674,17407444,411.8058243240046,40.329249289087294,594.24465983365,22254.120730504826,42271,18348,25043,A,1756833000,1890,-0.15643446504023076,-0.9876883405951377,8.995978425435275,663578.0,-566600.0,946878.0,29256146.0,-23697404.0,41104848.0,30s
2025-09-02 17:10:30,256938,6.619213231316176,7858,12075884,311.09781796635497,40.20462861558574,630.1695174334388,23589.83601925609,38817,16733,23105,A,1756833030,1920,-0.2079116908177591,-0.9781476007338058,6.619042712143851,318608.0,-123340.0,380278.0,14741664.0,-5331560.0,17407444.0,30s
2025-09-02 17:11:00,367740,10.225793893554307,150003,18078144,502.70129581224626,40.100937566060786,673.118078610665,25119.97253557073,35962,15456,21583,A,1756833060,1950,-0.25881904510252085,-0.9659258262890684,10.22550955148347,312339.0,110802.0,256938.0,15077014.0,6002260.0,12075884.0,30s
2025-09-02 17:11:30,187581,5.488997483466963,5963,8765556,256.4978053490958,40.21847122163025,700.9183756288481,26247.41622705739,34174,14342,21205,A,1756833090,1980,-0.30901699437494734,-0.9510565162951538,5.488836869056327,277660.5,-180159.0,367740.0,13421850.0,-9312588.0,18078144.0,30s
2025-09-02 17:12:00,158025,4.558764135702746,8959,7271756,209.77832910223864,39.83106116568268,719.2511745370558,26639.014254186248,34664,14534,20875,A,1756833120,2010,-0.3583679495453005,-0.9335804264972016,4.558632626568585,172803.0,-29556.0,187581.0,8018656.0,-1493800.0,8765556.0,30s
2025-09-02 17:12:30,167264,4.730450521790774,10443,7785756,220.1916343788003,39.91924417429355,724.8325178427008,26993.806689164045,35359,14087,21929,A,1756833150,2040,-0.40673664307580026,-0.9135454576426008,4.730316742081448,162644.5,9239.0,158025.0,7528756.0,514000.0,7271756.0,30s
2025-09-02 17:13:00,161092,4.680593892553099,5627,7254828,210.7919923293721,39.819814248394074,727.2460664886261,26938.363249269816,34417,13923,21176,A,1756833180,2070,-0.45399049973954664,-0.8910065241883678,4.68045789993608,164178.0,-6172.0,167264.0,7520292.0,-530928.0,7785756.0,30s
2025-09-02 17:13:30,107328,3.402054012932674,2239,4853944,153.85900849499177,39.78468645110333,732.7098361114271,27134.063940993092,31548,12771,19721,A,1756833210,2100,-0.4999999999999997,-0.8660254037844387,3.4019461789597134,134210.0,-53764.0,161092.0,6054386.0,-2400884.0,7254828.0,30s
2025-09-02 17:14:00,130750,4.137134539931655,6844,6096628,192.90684723452728,39.94336070361101,728.0344118347587,27026.15099327632,31604,12826,19647,A,1756833240,2130,-0.5446390350150266,-0.8386705679454243,4.137003638664768,119039.0,23422.0,107328.0,5475286.0,1242684.0,4853944.0,30s
2025-09-02 17:14:30,98771,3.3151305632006443,13521,4597580,154.31227763979325,40.07459418949256,749.4368521948155,28069.316275114583,29794,11941,18726,A,1756833270,2160,-0.5877852522924729,-0.8090169943749477,3.3150192985400233,114760.5,-31979.0,130750.0,5347104.0,-1499048.0,6096628.0,30s
2025-09-02 17:15:00,1760079,53.06397539871567,20289,66658784,2009.6711990111248,41.12058660765213,679.0254656969811,27057.190053608665,33152,15473,19958,A,1756833300,2190,-0.6293203910498372,-0.7771459614569712,53.08958465297258,929425.0,1661308.0,98771.0,35628182.0,62061204.0,4597580.0,30s
2025-09-02 17:15:30,1377518,23.959751621936583,33628,60295860,1048.7513262484129,41.38920780233802,480.6123777293469,18246.570325577253,57493,25604,30656,A,1756833330,2220,-0.6691306063588582,-0.7431448254773944,23.959334887118654,1568798.5,-382561.0,1760079.0,63477322.0,-6362924.0,66658784.0,30s
2025-09-02 17:16:00,349073,8.630167128164556,6914,16050532,396.8189280063291,40.38207224804116,595.3966695298969,22222.810452918206,40448,17641,23709,A,1756833360,2250,-0.7071067811865475,-0.7071067811865477,8.629953768943608,863295.5,-1028445.0,1377518.0,38173196.0,-44245328.0,60295860.0,30s
2025-09-02 17:16:30,230575,6.182795698924731,5188,10728096,287.6705011664387,39.93425508856485,652.3174041867767,24106.47205960901,37293,15947,22092,A,1756833390,2280,-0.7431448254773945,-0.6691306063588581,6.182629913659033,289824.0,-118498.0,349073.0,13389314.0,-5322436.0,16050532.0,30s
2025-09-02 17:17:00,242107,6.3096348805087175,11087,11302576,294.56037111360143,39.94185672493391,661.35512586456,24523.36654559341,38371,15810,23011,A,1756833420,2310,-0.7771459614569708,-0.6293203910498377,6.309470447201084,236341.0,11532.0,230575.0,11015336.0,574480.0,10728096.0,30s
2025-09-02 17:17:30,194512,5.5397584871269085,20728,9178692,261.4118250170882,39.914695290338784,685.7962042069506,25392.503675386975,35112,14829,21083,A,1756833450,2340,-0.8090169943749475,-0.5877852522924732,5.53960071768291,218309.5,-47595.0,242107.0,10240634.0,-2123884.0,11302576.0,30s
2025-09-02 17:18:00,165202,4.700583297766396,9118,7604744,216.3819604495661,39.68565309435572,718.807996566329,26551.18321905537,35145,14666,21075,A,1756833480,2370,-0.8386705679454242,-0.544639035015027,4.700449553291982,179857.0,-29310.0,194512.0,8391718.0,-1573948.0,9178692.0,30s
2025-09-02 17:18:30,152738,4.379584229390681,3925,7080452,203.02371326164874,39.85480327792436,711.5733286517215,26328.829070853306,34875,14617,20898,A,1756833510,2400,-0.8660254037844383,-0.5000000000000003,4.379458653515312,158970.0,-12464.0,165202.0,7342598.0,-524292.0,7604744.0,30s
2025-09-02 17:19:00,177867,4.99710625386301,4628,8048068,226.10743383716357,39.649003490223734,715.3676637105114,26320.30297340781,35594,14553,21008,A,1756833540,2430,-0.8910065241883676,-0.4539904997395469,4.996965865992415,165302.5,25129.0,152738.0,7564260.0,967616.0,7080452.0,30s
2025-09-02 17:19:30,112983,3.4675444250069054,4499,5176148,158.86038731854035,39.76226496016148,727.6232358307362,26935.084680975542,32583,13133,19795,A,1756833570,2460,-0.9135454576426004,-0.4067366430758009,3.4674380063835013,145425.0,-64884.0,177867.0,6612108.0,-2871920.0,8048068.0,30s
2025-09-02 17:20:00,93352,2.9299770879758955,3158,4291388,134.6909387652616,40.24812508069155,770.4490175328492,29226.29677474247,31861,12881,19852,A,1756833600,2490,-0.9335804264972015,-0.3583679495453007,2.9298851296214927,103167.5,-19631.0,112983.0,4733768.0,-884760.0,5176148.0,30s
2025-09-02 17:20:30,138859,3.7703711748893536,2902,6477768,175.88769719514514,40.88203225614064,685.9381423458005,25970.953108295274,36829,15279,22404,A,1756833630,2520,-0.9510565162951535,-0.3090169943749476,3.7702688026065707,116105.5,45507.0,93352.0,5384578.0,2186380.0,4291388.0,30s
2025-09-02 17:21:00,45746,1.735695856730915,1099,2021340,76.69373197753832,40.85710700054681,862.0184324484202,34156.599009055244,26356,10943,16544,A,1756833660,2550,-0.9659258262890684,-0.2588190451025207,1.7356300034146526,92302.5,-93113.0,138859.0,4249554.0,-4456428.0,6477768.0,30s
2025-09-02 17:21:30,2986397,48.66374983704863,21663,119656636,1949.8213401121106,41.48580231780632,442.0283869342838,16934.719441371402,61368,27833,31582,A,1756833690,2580,-0.9781476007338057,-0.20791169081775984,48.6629568674738,1516071.5,2940651.0,45746.0,60838988.0,117635296.0,2021340.0,30s
2025-09-02 17:22:00,361450,8.79376201250517,6107,16535584,402.29628007688,40.67221173751806,590.4922008311779,22224.59850457778,41103,18010,24141,A,1756833720,2610,-0.9876883405951375,-0.15643446504023106,8.793548073180226,1673923.5,-2624947.0,2986397.0,68096110.0,-103121052.0,119656636.0,30s
2025-09-02 17:22:30,245169,6.344789213529671,6385,11378400,294.46442897440545,40.20609190858304,628.4666078471591,23517.288368098878,38641,16131,23373,A,1756833750,2640,-0.9945218953682731,-0.10452846326765423,6.344625019408933,303309.5,-116281.0,361450.0,13956992.0,-5157184.0,16535584.0,30s
2025-09-02 17:23:00,239613,6.5020351676978185,19379,11246948,305.1923369152285,40.13080378898223,677.3593181226928,25283.318797830576,36852,15349,22473,A,1756833780,2670,-0.9986295347545738,-0.052335956242944306,6.5018587360594795,242391.0,-5556.0,245169.0,11312674.0,-131452.0,11378400.0,30s
2025-09-02 17:23:30,292065,7.904971986900154,21667,14070164,380.82020191084524,40.00233129713354,709.564545101988,26433.119843575503,36947,15202,22320,A,1756833810,2700,-1.0,-1.8369701987210297e-16,7.904758038324132,265839.0,52452.0,239613.0,12658556.0,2823216.0,11246948.0,30s
2025-09-02 17:24:00,197918,6.015927535791361,31857,9525532,289.5386485911426,39.81271407200257,715.263139474927,26465.368934247956,32899,13980,19637,A,1756833840,2730,-0.9986295347545739,0.052335956242943946,6.015744680851064,244991.5,-94147.0,292065.0,11797848.0,-4544632.0,14070164.0,30s
