reduced_feature_0,reduced_feature_1,reduced_feature_2,reduced_feature_3,reduced_feature_4,reduced_feature_5,reduced_feature_6,reduced_feature_7,reduced_feature_8,reduced_feature_9,reduced_feature_10,reduced_feature_11,reduced_feature_12,reduced_feature_13,reduced_feature_14,reduced_feature_15,reduced_feature_16,reduced_feature_17,reduced_feature_18,reduced_feature_19,reduced_feature_20,reduced_feature_21,reduced_feature_22,reduced_feature_23,reduced_feature_24,reduced_feature_25,reduced_feature_26,reduced_feature_27,reduced_feature_28,reduced_feature_29,reduced_feature_30,reduced_feature_31,datetime,direction_aggregate_direction,timestamp_numeric,time_window
0.29947829551538524,-0.26608510757631537,-0.14172257697194243,-0.5361250280286224,-0.04607081785115988,-0.5622161795826859,0.5178762430533311,1.0275352838447067,0.10930777962986205,-1.038246655446866,-0.6439969488232102,-0.09720099276243353,-0.6665014786252405,-0.37336600139907405,1.270422039994499,-0.38429408023470474,-1.604584376096516,1.0672000298965378,0.19864431418862952,0.6858549950931256,-0.7188995920244242,-0.5446676716736694,0.06538777828912803,-0.7039221337479858,-0.14819059045419464,-0.4935631509881901,0.7319078164553949,0.20074626946884533,-0.21381594666730883,0.17418799153207953,0.5124985161604456,0.18897550487395356,2025-09-02 19:29:50,A,1756841390,10s
0.30687757289499557,-0.31276373965000587,-0.01156490264249646,-0.5367385108769992,-0.46720549389581106,-0.3296174059566189,-0.2797199930191143,0.4638645443169866,1.5346086175930538,-0.2088110774172049,0.8800014820867335,0.014293519772500672,0.5937463614719084,-0.8484151477154253,1.2276530655407831,-0.48447244850668736,-1.339271363410965,0.26312267142721296,0.46125460451998446,0.38541676088929955,0.24969797317046688,-0.7931969477276561,-0.10648199716893063,-0.6090530650274288,0.1535342131184612,-0.5279098043431873,1.1405740237344444,0.02399247354904712,0.15397091598204937,-0.2085126459689127,-0.3525768780067478,0.36287792342078223,2025-09-02 19:30:00,A,1756841400,10s
0.19980616319047248,0.03186017930414982,-0.24333425979282555,-0.7510110029610825,0.516633557288678,-0.3375851756007854,0.2729641325624054,1.205628965717775,0.3373474613865004,-0.06658831419567748,0.14159236998448194,0.8743772948511876,-1.167773585282878,-0.5432506926291633,-0.2721386591398399,-0.34971318379181804,-1.0889349241362223,0.6234347772055796,-0.02320671428046414,-0.9976445286303396,-1.4517279150443039,-0.5460165784017113,0.28585248769161825,-0.8499406807363737,1.3531379159864243,-0.32497798237704184,-0.6612149929959381,0.1398771680618322,2.038466516866421,-0.00246322394628927,-0.5379331659731883,-0.18798090634098485,2025-09-02 19:30:10,A,1756841410,10s
0.18452253681026926,-0.019257278266597302,-0.338346728573885,-0.6038623083711246,0.030773825105303,-0.34290030889929124,0.22539039496628033,0.9949128409530547,0.39215176788502504,-0.15170977173465727,0.08479156664537225,0.8077894758840891,-1.222962206223954,-0.40439051697881945,0.2849486636514926,-0.296212985849152,-1.0684229055859773,1.0201281771478419,0.2769753726004612,0.7441577268057807,0.17677891239163004,-0.9776359071388495,0.51129036456926,-0.6232121798436318,0.17829393925700884,-0.3691821695245997,0.10978128600067258,1.1096377489499512,0.8505638575738875,0.6593791133474054,0.6691420051166204,-0.34952302498328003,2025-09-02 19:30:20,A,1756841420,10s
0.20031896387642753,-0.22687481823326539,0.03281816329570098,-0.3353856612172127,-0.6011803586578185,-0.2577035953991575,-0.12159766179194681,0.27822094728796926,1.4625302889269713,-0.3561800126472403,0.8123616777550994,-0.06579264499987075,0.7208139468596126,-0.8207186684505658,1.2042500448980573,-0.46181484174992476,-1.4187816204921986,0.23317345001526676,0.34688631236909623,0.18054008196475632,-0.6671514313788826,-0.3903543161310779,-0.8276683993646005,-0.6265822210569538,0.786496219130987,-0.12500937867916778,0.9531202520422327,0.7294638326798825,0.7799862342495911,-0.5612607671223767,-1.1844698831067884,-0.0733045262389958,2025-09-02 19:30:30,A,1756841430,10s
0.0005717360141401953,-0.10341024061061414,-0.16834077810336653,-0.4559928820893661,-0.12569344377959307,-0.08030998874936289,-0.2866083319322787,0.29710448439157394,0.7417380638093252,-0.21449857481888054,0.29872121936427964,0.6941633983445413,-0.22925139366662267,-0.5894987003527448,0.8501464923265424,-0.2816573243338559,0.1718896296964312,0.42408903039043283,1.6303701368399959,-0.4835753537908583,0.014512555596986096,-0.30931923792880045,1.1761285964901398,0.039910896660151705,-1.4154721917512174,-0.7215093830571517,0.11584323499213414,-0.11529363753705026,0.02902762706573173,0.49555908453733083,0.08327209592918776,-0.2776094712582327,2025-09-02 19:30:40,A,1756841440,10s
-0.1307469771137454,0.032987660648955974,-0.12041924030757163,-0.21673416937950887,0.024163495608013334,-0.3070873922477533,-0.4565683120848645,0.4390703206980361,-0.08645132537299231,-0.8914564736728063,-0.6119161561451872,0.37199048810982854,-0.5725331559673921,-0.43476472980136377,1.0452849564209776,0.09309094839800769,-1.3774246620303272,0.38292443151036076,0.40655267197582495,0.6032008466571194,-0.08033015930447465,-0.7952237302423257,0.023818403502021905,0.13443155903169185,-1.063377790960158,-1.5127874612445795,0.925944742037908,-0.27044489527248095,-1.4851466775584767,-0.1927757995251853,1.2801241869400546,0.4529377688840268,2025-09-02 19:30:50,A,1756841450,10s
-0.13476505516811943,0.07388385151193413,-0.025340939425687273,-0.08012922885837732,-0.2764042570605832,-0.3693460553818512,0.48364814593709743,0.28646610194947714,-0.11390182017548983,-1.3006173806609889,-0.8558882205203523,-0.07033600781700491,0.07339155527660615,-0.581010102473128,1.2150554939584768,-0.08566839025803616,-1.013182805162661,1.2924581859430306,0.3982704797960491,-1.0724925173036615,-1.3114625887804683,-0.7986776456475925,0.33300297359652836,-0.546513121899822,-0.43497736289259314,-1.041689101519965,0.5864418090352373,-0.6698243197837174,0.31698618363059794,0.5287680947681945,0.694034548294608,0.5258515535473697,2025-09-02 19:31:00,A,1756841460,10s
-0.17748545060706286,0.2131629497327106,-0.20203138185125186,-0.1784363453601693,-0.013210356839108473,-0.22337264262444845,0.07208078005826056,0.5169890774073493,-0.008606742271020795,-0.5154442611014775,-0.34036920935289156,0.7312185716429499,-0.6941460582907519,-0.6445607284420717,0.27052398905318265,0.23093082543650956,-0.9941156879699816,0.5868823783866126,0.4407475016795988,-0.8028296872072544,0.28808744701932176,-1.1176208394450153,1.5005596157040937,0.2973748754697449,-0.20348767863837927,-0.9316549942997284,-0.43816041588366067,-1.1735494247589169,0.8076644863728254,0.7008969398535474,-0.24626075333014158,0.16928644006816007,2025-09-02 19:31:10,A,1756841470,10s
-0.12029569193489591,0.4115225734626561,-0.2656736355775327,-0.07188944899581158,-0.31587293822647167,-0.08325819172710865,0.34630979547014656,0.2004823798092878,0.1314971585549974,-0.2075126102062324,0.01790585710186748,1.007419029533559,-1.091521940404024,-0.5599152957391178,-0.20239496333364623,0.38393633746896694,-1.039064177404356,0.5885598708377585,0.35484514405202755,0.03644571336665323,-1.1369174080531257,-0.21896379051380052,-0.5235898223224389,0.6806199158550229,-0.06024717530002014,-0.9491940934695463,-0.3599987794970458,-0.7585957138865552,-0.8303772440455298,-0.4635448988728993,-0.7740156652990794,0.6732660641891683,2025-09-02 19:31:20,A,1756841480,10s
-0.144637642484902,0.2260989541750722,-0.31672817410243304,0.27416391672895374,-0.7933482515772747,-0.3780171097091921,-0.7619398559781725,0.2970004536507629,0.1736585477385433,-0.3013454559455691,-0.011760935243956652,0.9057019299124974,-1.1702022361512217,-0.41826930608007445,0.35879831890259345,0.25486395788495003,-1.2016541454499114,-0.12171635116403441,0.7147197476137025,1.9928824409063681,0.6282034957267925,-0.7344755355379659,-0.9044542358450175,0.8797810629856908,-0.9181435013215088,-0.9907882407981716,0.24787876312091894,-0.47552078471251,-1.7007930147422705,-0.5221458296371255,-0.25558555563165963,1.358064411914064,2025-09-02 19:31:30,A,1756841490,10s
-0.16910534423832785,0.13760758625712774,-0.018171288260665327,0.18809259439007886,-0.5252921333174568,-0.23115469602530558,-0.43925062706065865,-0.23888572908912806,0.44572975715824037,-0.9115589518514785,-0.20113373857027622,0.1526192770948454,0.24523381483599996,-0.5216714221872883,1.342053237258641,-0.23095457581819717,-0.19804535145441446,0.3426023448509213,1.5728528128739658,-0.23931514011629412,-0.883052606528972,-0.1760777031298212,-0.8189561029938153,-0.05170580268570486,-1.0428721578321343,-0.26138259539636527,0.6541011340258597,0.1545860180848663,-1.0014461544947038,-0.9057609520349136,0.004931767709199718,0.9298869170089084,2025-09-02 19:31:40,A,1756841500,10s
-0.18759649482862562,0.10897812227055352,0.04128323807961668,0.12070197515853301,-0.6908940063761159,0.2742294475279404,0.22534775056453168,-0.6470438705825245,1.0990186498114847,-0.5869678475834696,0.4859116466771121,0.11543144411460418,1.1803393332497096,-0.9570113538201515,1.2454526421639756,0.3635683885168562,-1.0675230543516634,0.6872926982057793,0.48539932125318236,-0.33978315561343675,-0.08419928981205757,-0.6101177325126698,0.1157329994097017,-0.0658791849811089,-0.6441176694002148,-0.4714156047341711,0.17919126037340988,0.12471417998146213,-0.49037107809592667,-0.5358432558441459,-0.19358083558853384,0.0848437146098345,2025-09-02 19:31:50,A,1756841510,10s
-0.3869584109954467,0.2184851687335373,-0.1213706094261406,0.3033473456021714,-0.11270541441071176,-0.48410018267540705,-0.5607282897167928,0.17330279841661758,-0.16324558389236898,-0.9168006749854944,-0.5974648898605132,0.48225435135190703,-0.5128421580517342,-0.6169045553187686,0.6126918778171058,0.5759009901843949,-1.2792451424217006,-0.8349366579111374,0.44637623753076355,0.34431511588278424,-0.4653974627657476,0.027998700500754484,-0.24269393785880092,0.796336961976868,-0.6744154820835065,-0.4423772166016451,-0.6586700362614571,0.17469949074440463,-0.4237032449547505,-0.258636798289338,1.1087618956369303,0.28585713845656735,2025-09-02 19:32:00,A,1756841520,10s
-0.30775240312513297,0.20065724394487733,0.0846468592046987,0.10675054701895986,-0.4326834674391274,0.23416098932356785,-1.1164897172043002,-0.49868135003539865,1.1271877756083424,-0.22939833230622672,0.8249983858483504,0.5341186668597729,0.9923306747910123,-0.9146437383733578,0.736628893728987,0.49852945174466495,-1.0218698313576817,-0.29283047570590837,0.3687616304301209,-0.44522669600217885,-0.8745187329328827,-0.2733964661549011,-1.1123127021528478,-0.35600144546361423,-0.14268684500324785,-0.7482265276960482,0.3691312417933649,-0.34156863571498475,-0.6377249980132554,-0.9640878724094424,-0.11413700603210239,0.6704974364094698,2025-09-02 19:32:10,A,1756841530,10s
-0.3715323267403208,0.4587517376548279,-0.32740767565944184,-0.023921997314675408,0.018732886835452794,-0.035922858355664944,-0.27014512058739976,0.2318275612564113,0.03946927012690205,-0.030176607165345436,0.001270635324266515,1.4096238021689371,-0.8910617271041185,-0.7675761104901908,-0.5435716661721269,0.9465035146013121,-0.38976305445508663,0.308262147179113,0.4756039970571303,-0.8037766977149193,0.7549492007721859,-1.1725823913167972,2.1765008089108644,0.2228942655942604,0.2201743524588979,-0.09310927526746342,-1.4265715795725957,-0.9437292480498206,1.3840847160822551,1.3935656361978843,0.2779990913376031,-0.2074325153249492,2025-09-02 19:32:20,A,1756841540,10s
-0.40357521613464326,0.2905170889084498,-0.09679913375310026,0.013196958199762179,0.24792826225674458,0.21461570402891963,-0.43728835819449347,-0.04419309279817822,-0.36421580190097225,-0.87130771444988,-0.6987506605399129,0.770299539975708,-0.2078566967925229,-0.48600667789481466,0.6862347663180076,0.7888766606366087,-1.0361812454307366,0.6322926720209738,0.40109057462494835,-0.34395262349419536,0.0705385142940446,-1.0208098201192404,0.7509505210484799,-0.3679378552208267,-0.2384527064887717,-0.22626044603442041,0.08613710500900267,-0.23400379140798672,-0.04219870197472386,0.3920568418015559,0.9802541821103532,-0.016073243615665603,2025-09-02 19:32:30,A,1756841550,10s
-0.41065498091546915,0.31576352700667576,-0.12805881424791504,0.09180866888827462,0.1787738642113011,0.06742974394231568,-1.2353718181789082,-0.12386628223800561,0.1979237753521006,-0.20740425291431744,0.08655644008620177,1.1952427106627126,-0.44078600391590067,-0.45772615147437257,0.365952762959883,0.5805473212872474,-0.43028140793251235,-0.532174495696021,1.219469730434505,0.22868644899040336,0.5680615155181202,-0.6376931099211048,-0.10732121622629191,-0.1383530754886479,-0.6496935519769902,-0.204160394321738,0.05697977082940744,0.0020527581885769076,-0.4681857596346847,-0.3246150500957274,1.0769418267500912,0.6266988208267017,2025-09-02 19:32:40,A,1756841560,10s
-0.42722418918449684,0.4321949959197633,-0.338943392820613,0.11606904120216638,-0.16521611213182036,-0.029480637894417874,-1.2075436960284351,0.07614160882530518,0.16678725914448256,0.34671396559202194,0.4778504292495303,1.7543479071038215,-1.246074831275241,-0.3347254840712437,-0.7107430285746121,0.8890049803411694,-0.5722537616083057,0.45884473157610023,0.15865485276054897,0.4133552973087246,-1.4171846208220353,-0.24544281923469444,-1.1857529551629733,-0.34073246265889934,-0.2705877020988783,-0.34989219484024137,-0.35435793747378624,0.4463892023051908,-1.2453442782089024,-0.5761005923377925,0.9041780282981688,0.4331615767157033,2025-09-02 19:32:50,A,1756841570,10s
-0.4430918458725046,0.4376930472965204,-0.022244156473485967,-0.03777753963138567,0.5243863655607346,0.3169644616800051,-0.6012476439792123,-0.09403367605029764,-0.4568907545664868,-0.8369235369461555,-0.7245279712527888,0.8985297774826461,-0.10833115346091923,-0.48253339855348226,0.5235049713168954,0.9143687222417941,-1.0379663217634385,0.5815937316891993,0.44969027021548014,-0.8255021370325614,0.2614105071659714,-1.4203510735775347,0.6228222636889028,-0.6609184364920276,0.49729991737869506,0.11342972589933925,-0.23076779692191116,-0.5754239216544732,0.5219072508404955,0.16749012452810544,0.1501328614100897,0.009066085867809211,2025-09-02 19:33:00,A,1756841580,10s
-0.46229933671202905,0.3626214196653091,-0.04997448661674365,0.10967705253568301,0.5962716113764708,0.4022120572261481,-0.2622155647573296,-0.11867075650742083,-0.40291268475443687,-0.797784020732017,-0.6162524242010181,0.8976650520891735,-0.1405012161011042,-0.38890406496771707,0.3630155543511531,0.9968808077690839,-0.8887612222591273,1.0828708661077164,0.08173712881602867,-1.079575726446737,-1.1422438446673744,-0.7887961203978598,0.5587470974451377,-1.697881846498342,0.3327400662147315,-0.0792434673671042,-0.6689563155158946,-0.3280122131044317,1.197362978256423,0.27948655321333415,0.8115486718651721,0.21578682221169873,2025-09-02 19:33:10,A,1756841590,10s
-0.5200079592162028,0.29675167005371844,0.0026009416376669334,0.1116899701407506,0.8494990486735081,0.35520033972123893,-1.2250196426022673,-0.37588232071026134,0.3720763450592508,-0.3609116859158475,0.08933577154561316,1.093187031153985,0.18223939170087122,-0.5559883763356227,0.5846264992177538,0.8275789883406403,0.42169107040453496,-1.0930063073865746,1.574597756242684,-0.45522426154555123,0.19190264103194482,-0.5537500839047675,0.7836358554025948,-1.7355150447156087,-0.22270606111347885,-0.08900623757989755,-0.2501172928862838,0.2217367079880473,0.08561965591991716,-0.7070970613707114,0.679233526968925,-1.0703314268516786,2025-09-02 19:33:20,A,1756841600,10s
-0.5090906726570299,0.36750579577052717,-0.1523316409141638,-0.15117953962538022,0.4895984150400539,0.4676015634142234,-1.6352968966050156,-0.2521869108699953,0.6271581831936247,0.6257307464767448,0.9462578944139021,1.8940509027881014,-0.25775424808528463,-0.5394241430367307,-0.2758542121600592,1.2230595898795997,-0.5855993923621531,-0.32885411608598686,0.7783314880523063,-0.16062402830847108,1.3672793577568298,-0.9613783046058073,0.7371798421805996,-0.06937115105555318,0.19808085350409582,0.48028429676679285,-0.1631684607642891,-0.2992918429904715,0.399487976171722,0.6112468587703997,0.4205316909113169,-0.12796796805155589,2025-09-02 19:33:30,A,1756841610,10s
-0.5135837721394948,0.3947579458115629,-0.016518559286890246,0.41460650012236094,-0.010065370275564754,0.010024799099112743,0.5189153399031516,-0.3300137874790109,-0.4916832350119869,-1.250631518702856,-0.9585981122402228,0.4381353511222667,0.11261322069216015,-0.43049739560527883,0.7167529314515463,1.232927784638695,-0.931781967864014,1.3952142765092779,0.13318003779368534,-0.7322730406054055,-1.3515599513109375,-0.7884256185558883,0.40789104482044336,-1.4767198629690395,0.6870165574002988,0.6120351423495035,-0.229169070814764,-0.5159084744497886,0.7509536230542512,0.3632247436827064,0.3938237512647071,0.211940602375912,2025-09-02 19:33:40,A,1756841620,10s
-0.5882102522555073,0.360010939844881,-0.03170813656847698,0.4583263618699366,0.29254965472169087,0.0020021976172379828,-0.43993933530571216,-0.19263620453603758,-0.35167775350678504,-0.7317891362393534,-0.49402627821343814,0.8858235208956933,-0.25652738164650507,-0.2765330274251204,0.4111248384821382,1.2130451841227297,-1.0399531847065415,0.7569903342963735,0.31079377258379987,-0.5147545919888538,-1.211221224158493,-0.3245210002482133,-0.11990985896601442,-0.6800532054959328,0.3545754124219527,0.8528147099787717,-0.2201269541662484,-0.1830872883619581,0.168166197472163,0.2817348717625704,0.13693492921096667,0.41330254436239033,2025-09-02 19:33:50,A,1756841630,10s
-0.6297880630013585,0.36949602433773543,0.05960212755846247,0.6754922096808367,0.5020559434639494,-0.1701964744396235,-0.7693106986113712,-0.1733409779094237,-0.3932189864878976,-0.9112739853615596,-0.6706140457038434,0.7149708122948852,-0.19472925598802715,-0.1930685025688194,0.8024006439662159,1.078088468665701,-1.244214619594831,0.30649410819328193,0.5575304881798213,0.18536492588117665,0.15407406482249972,-1.1323219160043814,-0.05716587892297892,-1.1574911371984098,0.2354883459374534,0.4268395849195238,0.12739014197726795,-0.2821798885634503,-0.001626718213192838,-0.20017945593140563,0.3961179764418291,0.2752432145704253,2025-09-02 19:34:00,A,1756841640,10s
-0.6582781214207875,0.2718678632779237,0.033319635480588757,1.1383224963276002,-0.1506498652133398,-0.2340830725759998,-0.9793153272506347,-0.6426091447445881,1.5617794124016913,0.5109772049616168,1.6325420163359707,0.9169875764059867,0.3522463264176151,-0.31913466908054,0.28017834275918513,0.923689404556339,-0.7150695735398058,0.9193578815094401,0.36644969527697097,-0.2574871326673935,-1.0217597555336297,-0.09861917067536909,-0.5969941596037858,-1.3919555634591354,-0.43559845539345887,0.5825890333534732,0.49112857797140175,0.37190654493252945,-0.1761370965641741,-0.1940836894023905,0.7513226800895099,0.784334588664167,2025-09-02 19:34:10,A,1756841650,10s
-0.9302286356775521,0.4009349347197475,0.2074221740792881,2.8835856241550646,0.7079823204703791,-1.782499316428698,-0.4832864660684109,-0.3747997080013901,2.348993542044216,0.8339667054000776,2.2266983223113517,0.2515339126481988,-0.8832605598922632,0.10174246825507073,0.18775661396033147,0.5527665373557075,-1.2922994992323134,-1.003492791745347,0.8201003441260488,-0.17656386642189378,0.28539027152861157,-0.036532744901264534,0.5754353809841568,-1.0908386539312966,-0.47584509795267294,0.1082168664476896,0.45566936192536583,-0.7123182794010766,-0.41476805149709745,-0.8404469223796832,-0.15903941451899078,0.21223756682807535,2025-09-02 19:34:20,A,1756841660,10s
-1.6088656435383402,1.4960346807137257,0.94140090477271,3.5679026092653423,11.560822639051011,-1.8197201423404994,1.1622886335940807,3.391940122343086,0.7558700330147882,0.6919917428062625,1.0534389671659232,1.928527403527309,-0.06800553867758069,-1.3273648241193536,-0.32354526635036335,1.060582229490954,-0.5604280000668279,-1.6281065588845054,1.1317559176940137,1.249104030862942,1.0904697073481833,-0.8479307550259148,0.8316974181359692,-0.7137776337157683,-0.3045936966051807,-1.2023380493319569,-0.7817822841666445,2.3370776809735,-3.263805100476768,0.13704465064973378,0.7297418313081818,-1.7273056681230425,2025-09-02 19:34:30,A,1756841670,10s
3.2578710933191997,7.7708340831260685,0.5786294914688761,1.5023172810272694,-6.038581233701566,-6.389944291518766,-3.5656695916500336,2.072909253405174,-0.13825908335307852,0.33313566518175575,1.3809344147203368,1.697839909270104,1.1897203637980172,2.0469932324749354,5.394654949911697,-0.747389076512521,0.00032454365658269734,0.3511273839231122,-0.4057325027604672,0.14347560206490084,-1.863313342053261,-1.4157441306446155,3.9611471740737456,0.4137242051590317,0.5791923843139353,2.416002250441507,-2.943822515642416,1.580115859023517,-3.104427876959078,-2.446227107421524,1.8053790189026147,1.385321160629172,2025-09-02 19:34:40,A,1756841680,10s
2.083600324319385,-1.7478878326775618,-1.0654833854351624,4.778234275106429,3.1209984640724358,11.503565869687236,-0.13917550513600732,0.30025295899714494,-0.005786505790868528,-1.1631986196956958,0.3650804127450292,0.8860084530264661,0.7935539126195446,0.4588355980323862,2.0385461685201482,-2.290257031016685,-0.3340517733726034,-1.544527027607075,0.10919182685364523,-2.079385675223638,-1.3436418516949615,-3.2757459401363516,-1.3303513782821466,1.1269444792285328,1.9162823738187025,0.7112568008872119,-1.0393240131079517,0.4079459517256129,0.3574871334319135,-0.9884688666987516,0.24909447490953648,0.7410251146515068,2025-09-02 19:34:50,A,1756841690,10s
